,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,y
5748,24.67317648,0.996278628,0.066198155,0.271733876,-0.327812169,0.045934888,0.306489912,0.007943572,19.9276,0.706586558,2.1331,0.361310975
5749,219.3754942,0.985036398,0.995835489,0.247586886,0.468477275,0.666810054,0.026771149,0.012752131,18.8198,0.48673899,3.9615,0.366548872
5750,13.57746255,0.699154652,0.124774275,-0.131952659,-0.343042908,0.138607123,0.231159363,0.016839465,19.1232,0.712237216,2.0984,0.354115229
5751,228.0305163,0.996026974,0.989286716,0.364487471,0.434861186,0.926978751,0.021442008,0.020331086,18.5684,0.505262532,4.0572,0.362731444
5752,269.1903711,0.996724471,0.996057047,0.286821923,0.442034757,0.937877929,0.032524228,0.014852132,18.6556,0.525917033,4.0374,0.335395653
5753,24.65534424,0.982046111,0.10692982,0.457944789,-0.41820798,0.135003955,0.513942578,0.013983615,19.7508,0.756746499,2.0997,0.455583732
5754,35.64563329,0.98788873,0.060863463,0.628137441,-0.303882999,0.686229781,0.135678631,0.01707439,19.7907,0.727320317,2.109,0.466438782
5755,72.26898496,0.137445977,0.969418684,-0.33105705,0.179324556,0.027701421,0.3910487,0.025306121,19.8043,0.707091778,2.0737,0.44401531
5756,63.85345169,0.859005832,0.049050381,0.542117435,-0.276489292,1.13188556,0.095755231,0.007348038,19.404,0.71188687,2.0946,0.446524372
5757,230.1077688,0.999790482,0.998014216,0.270316336,0.422565276,0.831243938,0.040925966,0.020191574,19.0564,0.496289539,4.0133,0.365794759
5758,214.9687913,0.982698573,0.985236868,0.359985279,0.373289674,0.735575458,0.064422402,0.026863535,18.6578,0.505008831,4.0982,0.340669854
5759,335.0796686,0.985614069,0.998845015,0.349943173,0.213214702,0.860744286,0.059264623,0.026976724,19.064,0.454263642,3.9235,0.320638222
5760,69.90183375,0.695823233,0.946617496,-0.013837918,0.455965892,0.785086556,0.276450506,0.0294116,19.5312,0.705053552,2.1638,0.400938542
5761,251.1007016,0.997074937,0.968196151,0.322674129,0.467056955,1.001361224,0.024251489,0.021218805,18.5808,0.516090355,4.0921,0.407671028
5762,24.40725314,0.999150116,0.108348941,0.327478089,-0.443545697,0.215355318,0.435271581,0.027984773,19.8412,0.716421558,2.1057,0.38897344
5763,157.6277567,0.538330649,0.020279879,-0.111924013,-0.62695281,0.089571789,0.019261386,0.003841639,19.5884,0.804997579,3.2999,0.442444587
5764,195.9397309,0.999014284,0.999100462,0.381335195,0.389099213,0.66548587,0.07360978,0.011466349,18.5775,0.4787483,4.1262,0.388804737
5765,4.548098421,0.694246193,0.247741105,-0.177266055,-0.321600836,0.011381257,0.223619762,0.009162208,19.0067,0.788012174,2.0988,0.431430822
5766,8.628185891,0.709205382,0.432969508,-0.179229244,-0.327350012,0.029296893,0.179576887,0.018031262,19.0069,0.756391967,2.0744,0.422397194
5767,196.4395589,0.997513842,0.962565828,0.282313062,0.440362327,0.536304266,0.02568502,0.020876043,18.7928,0.473395675,4.1218,0.396201382
5768,195.2894847,0.489679577,0.025071703,-0.163416835,-0.670318656,0.104370527,0.014916165,0.003708729,19.6957,0.723952608,3.2854,0.372108241
5769,80.50735728,0.141066249,0.954877735,-0.38023646,0.179202577,0.198423235,0.396248841,0.013394546,19.5445,0.706201706,2.1651,0.404957076
5770,202.3327655,0.988597236,0.994528031,0.213634787,0.351292585,0.766749295,0.015244715,0.038581981,18.5451,0.502098969,4.1198,0.408505481
5771,75.0516132,0.133438536,0.990321916,-0.246592774,0.19411929,0.096049605,0.402226283,0.020419099,19.6511,0.720599056,2.061,0.512149453
5772,177.5847535,0.595874221,0.019474148,-0.132907298,-0.63197855,0.008362052,0.018546773,0.001828756,19.7492,0.775855359,3.3341,0.363323822
5773,198.7544401,0.8336387,0.954598815,0.370158774,0.210483168,0.654599359,0.013657464,0.039497868,18.4648,0.496996462,4.0751,0.407979507
5774,20.7312618,0.988172916,0.095276396,0.329184349,-0.417451462,0.513327939,0.305743713,0.019789225,19.9316,0.707330686,2.1084,0.488039577
5775,229.2175055,0.796336154,0.992191657,0.378882077,0.384737305,0.826598193,0.012633279,0.033195942,18.6871,0.51877488,4.0558,0.394853303
5776,21.31108798,0.728491379,0.294395545,-0.153056356,-0.328992864,0.228868897,0.147470704,0.005673957,19.1552,0.737050533,2.1011,0.43415531
5777,204.3270576,0.977635788,0.955951282,0.239970798,0.458618482,0.899923635,0.034891261,0.020708375,18.6773,0.513568402,4.0187,0.376431216
5778,20.80341568,0.728543835,0.345942258,-0.163272647,-0.345962397,0.114782138,0.101062988,0.00825885,19.0451,0.765916212,2.0805,0.437559312
5779,53.36778712,0.986430661,0.121704738,0.597997064,-0.300476434,0.94395404,0.419109308,0.010042095,19.8617,0.731028213,2.1105,0.438688897
5780,38.98325596,0.859994733,0.090970129,0.507478859,-0.227557281,1.346856663,0.26878569,0.009892155,19.5389,0.709428853,2.0715,0.376211193
5781,220.6898188,0.917705898,0.974130725,0.361275279,0.447736948,0.98707145,0.01576407,0.037730701,18.523,0.507623408,4.0994,0.373525739
5782,7.013233678,0.974674659,0.015582043,0.335874132,-0.410547814,0.224106474,0.176681776,0.025685285,19.8036,0.71708014,2.0553,0.411638785
5783,73.70621048,0.959210667,0.026640561,0.649077496,-0.252997016,0.578765161,0.294995584,0.023455665,19.9074,0.792361885,2.0907,0.446657946
5784,173.3818542,0.493452241,0.082531951,-0.180902504,-0.712246983,0.003145361,0.019321297,0.01039188,19.4185,0.786064957,3.2815,0.470596603
5785,144.6892234,0.569155428,0.033269338,-0.079975782,-0.669249528,0.018034722,0.24389976,0.005068087,19.0968,0.99924307,3.2758,0.50057801
5786,53.30217653,0.985837779,0.06546332,0.634506269,-0.217245478,0.710570937,0.40806362,0.009370897,18.7341,0.811728011,2.0623,0.441463368
5787,169.5131493,0.573375333,0.103219759,-0.106571541,-0.689160196,0.006410438,0.008791457,0.008750805,19.3535,0.842405109,3.2826,0.550397514
5788,67.85583853,0.896113168,0.059971066,0.605358682,-0.244642969,0.588392688,0.31508571,0.016354338,19.9257,0.824175405,2.0739,0.494348165
5789,53.8026982,0.991103791,0.0330179,0.605503966,-0.275236377,0.593906517,0.296785853,0.011683833,19.8199,0.766731104,2.0968,0.474496409
5790,301.0918704,0.964113219,0.999807159,0.19301032,0.336777107,1.043571048,0.072254815,0.019281905,18.905,0.485230816,4.1667,0.335078551
5791,260.6640657,0.993196864,0.978406491,0.379821043,0.496608881,0.634941286,0.001697041,0.017794806,18.8603,0.477123666,4.0035,0.359960434
5792,34.48086935,0.99120266,0.023230168,0.665234418,-0.230494065,1.09328536,0.270039913,0.011619424,19.4783,0.700821477,2.1036,0.462530997
5793,212.2860065,0.690603256,0.993070842,0.410036707,0.305160708,1.24123426,0.129756575,0.020445292,19.2375,0.462863711,4.144,0.313615205
5794,163.7500856,0.483852326,0.03049826,-0.110768293,-0.687902095,0.014493228,0.093763283,0.009654953,19.7551,0.879562597,3.289,0.493571719
5795,65.4437526,0.990046988,0.121881384,0.61571339,-0.212111469,0.53747104,0.301426055,0.026561337,18.8373,0.71903286,2.1081,0.414945657
5796,301.631441,0.99110139,0.995845325,0.285938862,0.33121431,1.012434811,0.155072835,0.025063014,18.8375,0.468870201,4.1632,0.40444061
5797,60.4017021,0.883638383,0.006793175,0.711107753,-0.22038666,0.644675384,0.325384905,0.017767672,18.9348,0.770383817,2.1134,0.359811751
5798,285.939505,0.933173643,0.97199531,0.159592746,0.235498449,0.988847542,0.017333583,0.029122978,19.1656,0.464551334,4.1028,0.311475098
5799,69.41884037,0.995939968,0.198722953,0.64992609,-0.253331887,0.834258254,0.174064633,0.012987324,19.6651,0.702035182,2.0925,0.470299671
5800,237.3844007,0.979925152,0.970971713,0.335115117,0.392340606,1.097603762,0.014013406,0.012670836,18.1941,0.532866816,4.1009,0.29129878
5801,142.0563826,0.52045269,0.045169567,-0.11966604,-0.708573916,0.002428503,0.014249045,0.017984887,19.5138,0.988354829,3.3233,0.517384507
5802,87.21361144,0.987463618,0.140920885,0.658862362,-0.233755612,0.593073664,0.530502359,0.006191927,18.7829,0.719832948,2.0838,0.49221723
5803,296.3178443,0.992225616,0.981295147,0.295509089,0.349551741,1.100999575,0.184583166,0.026966415,19.0129,0.473961293,4.0803,0.395281812
5804,54.87034499,0.970992477,0.07593643,0.637675591,-0.228879875,1.158322799,0.372875908,0.008563212,19.514,0.711693234,2.1321,0.482979492
5805,207.8291941,0.988141271,0.984320261,0.251730752,0.415163903,0.624181199,0.071571321,0.015648337,18.6247,0.498365892,4.1215,0.392535757
5806,79.78642001,0.997945364,0.036806097,0.577277268,-0.232680028,0.94936091,0.295356623,0.006431672,19.6856,0.751635099,2.0863,0.47117967
5807,17.67390316,0.100881407,0.706136674,-0.303548832,-0.168544912,0.092740506,0.439674623,0.021955098,19.1023,0.840426594,2.1865,0.491448819
5808,158.991815,0.42569344,0.024227882,-0.142677417,-0.705269311,0.008391657,0.029853383,0.022290334,19.7133,0.910264429,3.3631,0.517859842
5809,41.51088378,0.983489401,0.159541661,0.639611028,-0.299514642,0.604633331,0.429879865,0.006568689,19.4369,0.818579319,2.0675,0.480675867
5810,228.1421788,0.987875538,0.98363819,0.24829839,0.417215724,0.753399888,0.008296696,0.018481474,18.082,0.493257163,4.0718,0.316069496
5811,12.37236607,0.989291443,0.133099044,0.536806246,-0.343788486,0.413423082,0.368764231,0.026795015,19.6213,0.796633712,2.0969,0.423899442
5812,246.1473595,0.992558149,0.996347437,0.330286779,0.404828476,0.605520952,0.052680716,0.034264546,18.2077,0.504910546,4.1015,0.296904722
5813,115.8014692,0.885563431,0.990616719,0.379778287,0.184698253,0.922983527,0.34926557,0.038795694,19.1216,0.982320326,4.0043,0.424199714
5814,126.4518774,0.542974046,0.020305898,-0.159393241,-0.601856982,0.00224783,0.021696902,0.014343026,19.6004,0.873997225,3.3212,0.42858177
5815,25.04624865,0.991787318,0.254464636,0.590820438,-0.247476191,0.372077635,0.414491769,0.017759892,19.1797,0.788164352,2.1068,0.426161434
5816,112.6254135,0.941044095,0.900904576,0.200461276,0.157502104,0.699157106,0.370690035,0.032195428,19.6822,0.963455315,3.9803,0.306671416
5817,240.7140188,0.975453213,0.987226631,0.244096225,0.405591789,0.890261609,0.018087301,0.03938344,18.4135,0.522321442,4.0305,0.321767514
5818,6.958201419,0.704490136,0.101341459,-0.150342497,-0.37202298,0.248955389,0.14072073,0.012246536,19.4454,0.810585967,2.0861,0.418505544
5819,7.80138767,0.160188238,0.781321848,-0.277877131,-0.110054368,0.054180363,0.249706475,0.019800036,19.0973,0.814682947,2.111,0.489248161
5820,163.3593493,0.518815278,0.033080214,-0.120628676,-0.683765213,0.019670626,0.020072133,0.017617893,19.7284,0.8291311,3.3426,0.544611585
5821,154.6753798,0.591299467,0.013921511,-0.069518039,-0.695646798,0.036295653,0.000951271,0.017915288,19.2995,0.931837231,3.2877,0.459480874
5822,185.5248576,0.989116036,0.999484045,0.345107898,0.335114883,0.680878472,0.160965181,0.00864198,18.5222,0.495921013,4.1005,0.337617697
5823,129.995218,0.857657114,0.973606073,0.111290959,0.204928562,1.115584832,0.408400232,0.025482138,19.9016,0.993376244,3.9876,0.472129211
5824,206.6383488,0.998532517,0.933687863,0.26819761,0.404773059,0.742705516,0.047614837,0.01238821,18.1754,0.509965818,4.0459,0.300286501
5825,4.527481419,0.047428626,0.787761656,-0.293303415,-0.109345383,0.399030738,0.414425524,0.024709575,19.2266,0.848957346,2.0881,0.437175406
5826,258.6557117,0.996043146,0.963567549,0.291711904,0.388459759,0.549419437,0.022654958,0.027481656,18.6408,0.513105836,4.0349,0.37772297
5827,20.09728571,0.213160805,0.717508864,-0.212224356,-0.110095317,0.01072969,0.381976606,0.005197956,19.5558,0.83635668,2.0902,0.381627549
5828,265.8682718,0.909476067,0.982695342,0.38506761,0.112660245,0.194012775,0.954016903,0.001410789,18.5405,0.45453259,4.0245,0.331177917
5829,235.5650588,0.932094018,0.970941253,0.376168856,0.486939936,0.582637321,0.004136702,0.016023998,18.8948,0.467595898,4.0896,0.41195241
5830,10.88870898,0.142456109,0.611895166,-0.227933041,-0.14161187,0.051316117,0.304892797,0.014636492,19.5259,0.839585712,2.1327,0.435165632
5831,234.0315601,0.99753425,0.976819948,0.283264332,0.364789584,0.748514736,0.047771141,0.022929342,18.5791,0.528596956,4.0669,0.364178028
5832,102.496849,0.856944322,0.901205027,0.084499877,0.157049899,0.900645825,0.550181931,0.026820979,19.3584,0.956592133,4.0476,0.329676315
5833,85.63395583,0.976350594,0.179453002,0.643713493,-0.365041065,0.713123089,0.434513271,0.01425776,19.1393,0.840509385,2.0976,0.476965997
5834,175.0874716,0.54103704,0.026532381,-0.130990805,-0.69218687,0.026470068,0.085964003,0.011359135,19.8686,0.800459955,3.2457,0.492468315
5835,20.65603938,0.988543456,0.18656482,0.535373464,-0.315186718,0.696441188,0.250175614,0.014852557,19.4683,0.72896262,2.1093,0.427763897
5836,134.4411523,0.99268786,0.940429603,0.22429891,0.400546031,0.977804752,0.000480561,0.021676932,18.4441,0.516555388,3.9708,0.35729613
5837,141.1735501,0.526047633,0.042418611,-0.10207597,-0.708250848,0.901380339,0.01994919,0.016476282,19.5772,0.999684164,3.3058,0.154192542
5838,89.47718114,0.971963304,0.201815543,0.626739285,-0.322813991,0.921892975,0.345457064,0.008389787,18.6087,0.834448972,2.0861,0.431920577
5839,218.5170981,0.962763801,0.989776825,0.365285094,0.399654778,0.550001328,0.030362922,0.012775556,18.7607,0.482829459,3.9864,0.419738195
5840,159.090274,0.599330804,0.030252556,-0.134664151,-0.68381102,0.005849047,0.118741577,0.00189933,19.4165,0.869075868,3.3392,0.494106583
5841,12.52218026,0.30362031,0.679754744,-0.274480463,-0.19139984,0.025481823,0.215037166,0.017894445,19.0541,0.769916424,2.082,0.459394772
5842,29.09864777,0.992758344,0.095383727,0.564179156,-0.308073525,0.453794677,0.495425591,0.011739991,19.4092,0.831339769,2.1013,0.460818143
5843,150.4211509,0.917942559,0.936713845,0.129776537,0.180583994,0.757758545,0.463267446,0.022623836,19.0483,0.94868985,3.993,0.411482939
5844,168.5126669,0.976091427,0.982723259,0.235059365,0.430089031,0.719306508,0.029152578,0.013957959,18.705,0.493302043,4.0582,0.402029092
5845,160.0402104,0.574491735,0.011347211,-0.105112461,-0.692404183,0.022165321,0.00531229,0.016479855,19.4048,0.859746003,3.307,0.460925029
5846,56.13467411,0.937663349,0.136296558,0.654060536,-0.369617773,0.460827532,0.40370844,0.006381261,19.0729,0.792614406,2.0847,0.492088526
5847,65.92150547,0.11979514,0.987161136,-0.292522889,0.255750168,0.095234852,0.375793074,0.021577036,19.4766,0.727587616,2.0886,0.465251418
5848,11.74322461,0.706500093,0.149323543,-0.177974074,-0.35738194,0.093240314,0.155324471,0.010669692,18.9857,0.746942204,2.1507,0.394307578
5849,25.27828612,0.222029166,0.765111619,-0.192130448,-0.113590147,0.035949552,0.25304075,0.019406213,19.2964,0.842944041,2.0759,0.437996526
5850,6.949395061,0.655577139,0.350786003,-0.23012315,-0.356081344,0.022764895,0.14673514,0.00795021,18.8668,0.730002454,2.1065,0.413539911
5851,18.23083762,0.708273164,0.057169848,-0.127169037,-0.377430976,0.278179683,0.138589439,0.003788356,18.9707,0.835080983,2.0775,0.491494094
5852,8.447355585,0.038315139,0.775796083,-0.235906995,-0.055975504,0.062274115,0.228629877,0.012196263,19.7111,0.849397065,2.1042,0.381736755
5853,77.2716354,0.998724957,0.242575513,0.644434534,-0.285813105,0.546686666,0.65062716,0.000833829,19.3351,0.809792094,2.0814,0.463736417
5854,11.52074034,0.764936857,0.154732402,-0.139224306,-0.419315298,0.158503623,0.16195645,0.013801189,19.0,0.738669664,2.0764,0.355096829
5855,161.6543692,0.953432658,0.863838035,0.196207199,0.115790068,0.576455866,0.587154274,0.030546858,19.847,0.996288992,4.0644,0.286182599
5856,7.148814249,0.719652587,0.057089532,-0.052739232,-0.361814657,0.288496717,0.157104502,0.007043794,19.2611,0.813118902,2.0906,0.430556991
5857,17.93387037,0.052090516,0.740477935,-0.314481998,-0.139011112,0.095775047,0.476655625,0.012356164,19.3165,0.829698003,2.1032,0.449722823
5858,37.43909882,0.995838878,0.2819339,0.640214752,-0.223588383,0.550594716,0.598658748,0.004820812,19.7246,0.766668984,2.0946,0.458816965
5859,171.9956967,0.985633305,0.984748786,0.333008405,0.361515634,0.63570816,0.022460961,0.016099789,18.5021,0.489984743,3.9775,0.38527955
5860,176.984435,0.576150194,0.011987548,-0.09574377,-0.70618091,0.016603903,0.046271844,0.00926374,19.5717,0.808819303,3.3027,0.531389877
5861,17.93624026,0.697319603,0.314841304,-0.171438121,-0.311834075,0.095396743,0.078381225,0.010723832,19.1984,0.76931329,2.0986,0.412443841
5862,146.2672307,0.541641335,0.036786682,-0.093650336,-0.731873612,0.049515713,0.086296408,0.009134155,19.6134,0.973645193,3.2855,0.471496446
5863,44.54681466,0.996269477,0.313922071,0.630802619,-0.232362406,0.982827682,0.430014016,0.005284285,19.8225,0.735097967,2.1052,0.475024258
5864,21.68021218,0.72709902,0.081128073,-0.14207654,-0.352128026,0.021989309,0.154880913,0.015970721,19.1811,0.781681647,2.1171,0.405833596
5865,165.3127718,0.490279031,0.018852971,-0.115373014,-0.716572202,0.057354205,0.010958144,0.009313232,19.9257,0.834362561,3.2679,0.463510281
5866,257.9073034,0.869846781,0.989864833,0.415438672,0.08423105,0.291724439,0.940260405,0.000958485,18.8407,0.463168736,4.0222,0.382501889
5867,9.473085606,0.822392317,0.559440678,0.078569367,-0.325576355,0.011239067,0.01847963,0.004613979,18.9766,0.656458136,3.9045,0.473385592
5868,242.9775319,0.030732001,0.987402469,-0.664032912,0.086271905,0.613341779,0.863412099,0.005485793,19.8932,0.578631404,3.978,0.373326899
5869,154.8148129,0.607121297,0.097753444,-0.122706067,-0.702755582,0.000556439,0.061166299,0.007265909,19.403,0.926606546,3.2833,0.51949002
5870,82.15872827,0.992290153,0.20795217,0.652425126,-0.285364664,0.606168485,0.395294825,0.009886632,19.3509,0.834534911,2.1062,0.473584183
5871,207.736382,0.996544299,0.982158381,0.300982654,0.502695505,0.775365703,0.013024021,0.012925869,18.7078,0.475171557,4.0714,0.405734263
5872,196.4285714,0.0,0.0,0.743735994,0.743735994,0.0,0.0,0.0,18.8619,0.526315789,3.4104,0.337712369
5873,60.63351125,0.997465577,0.077327674,0.613541162,-0.36679765,0.692213243,0.381135445,0.004013607,19.6606,0.81427292,2.0966,0.507097645
5874,185.3331719,0.950412862,0.989372791,0.38214647,0.373289342,0.52462208,0.003092349,0.012819507,18.6636,0.468650564,4.0274,0.386538259
5875,196.4285714,0.0,0.0,-0.743735994,-0.743735994,0.0,0.0,0.0,18.8881,0.526315789,3.3439,0.304453693
5876,158.9611112,0.566847729,0.070808723,-0.117993508,-0.676847846,0.030018295,0.113555877,0.008059378,19.3436,0.906492609,3.3428,0.458768726
5877,66.19118385,0.976287186,0.402971992,0.09431707,-0.467496854,0.013903967,0.112731885,0.003012289,19.2026,0.663690148,3.8601,0.518916502
5878,196.4060876,0.992098499,0.991326352,0.274729795,0.303705159,0.667039743,0.041116101,0.019502146,18.2404,0.486146115,3.9752,0.350613843
5879,78.02583837,0.955286622,0.215994781,0.660594518,-0.269574883,0.743153833,0.461384215,0.00766808,19.03,0.832954674,2.0825,0.462063289
5880,230.85188,0.999367801,0.990612818,0.296702224,0.551269014,0.774953673,0.0376282,0.013189475,18.9237,0.475871676,4.0298,0.374046599
5881,75.00443916,0.980920693,0.139800921,0.553450958,-0.340912878,0.631245229,0.34232582,0.011901159,19.8415,0.788165599,2.1005,0.478134294
5882,63.77965543,0.977161982,0.031952562,0.583379739,-0.364540347,0.70675484,0.302805744,0.00663909,19.8841,0.845407001,2.0528,0.457014415
5883,173.3748698,0.995997893,0.992214554,0.250587934,0.394205833,0.825783036,0.014262535,0.036093373,18.6966,0.507100787,3.9963,0.388824912
