used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,54.29,15353.3,15139.36901,15120.42203,-2408.32901,1.726524844, 
1,54.3,15083.3,15138.98197,15120.0341,-2677.941972,-0.45338424, 
1,54.31,15090,15138.59599,15119.64671,-2670.855989,-0.395599563, 
1,54.32,15460,15138.21106,15119.25986,-2300.471063,2.588012472, 
1,54.33,15026.7,15137.8272,15118.87355,-2733.387199,-0.906543314, 
1,54.34,15300,15137.44439,15118.48779,-2459.704393,1.31418419, 
1,54.35,15113.3,15137.06265,15118.10257,-2646.022651,-0.193292604, 
1,54.36,14983.3,15136.68197,15117.71789,-2775.641971,-1.253056274, 
1,54.37,15426.7,15136.30236,15117.33376,-2331.862359,2.338064927, 
1,54.38,15250,15135.92381,15116.95018,-2508.183809,0.923761992, 
1,54.39,15280,15135.54633,15116.56715,-2477.80633,1.168602751, 
1,54.4,15560,15135.16992,15116.18466,-2197.429919,3.405731955, 
1,54.41,15273.3,15134.79458,15115.80272,-2483.754579,1.120728282, 
1,54.42,15346.7,15134.42031,15115.42133,-2409.980311,1.713566412, 
1,54.43,15776.7,15134.04712,15115.0405,-1979.607118,5.116445779, 
1,54.44,15260,15133.675,15114.66021,-2495.935,1.022614723, 
1,54.45,15196.7,15133.30396,15114.28048,-2558.86396,0.514265612, 
1,54.46,15176.7,15132.934,15113.9013,-2578.494001,0.355261522, 
1,54.47,15190,15132.56512,15113.52268,-2564.82512,0.46601171, 
1,54.48,15600,15132.19733,15113.14461,-2154.457325,3.745418934, 
1,54.49,15393.3,15131.83061,15112.76709,-2360.790615,2.107438838, 
1,54.5,15610,15131.46499,15112.39014,-2143.724991,3.830118969, 
1,54.51,15356.7,15131.10046,15112.01374,-2396.660458,1.820494051, 
1,54.52,15593.3,15130.73702,15111.63789,-2159.697015,3.70426339, 
1,54.53,15353.3,15130.37467,15111.26261,-2399.334666,1.799113481, 
1,54.54,15356.7,15130.01341,15110.88789,-2395.573413,1.829266051, 
1,54.55,15340,15129.65326,15110.51373,-2411.913257,1.698334027, 
1,54.56,15433.3,15129.2942,15110.14013,-2318.254203,2.447104219, 
1,54.57,15306.7,15128.93625,15109.76709,-2444.49625,1.436820175, 
1,54.58,15723.3,15128.5794,15109.39462,-2027.539404,4.742868993, 
1,54.59,15046.7,15128.22366,15109.02271,-2703.783663,-0.664604161, 
1,54.6,15193.3,15127.86903,15108.65136,-2556.829034,0.53083222, 
1,54.61,15560,15127.51552,15108.28058,-2189.775518,3.46709493, 
1,54.62,15153.3,15127.16312,15107.91037,-2596.123116,0.212324546, 
1,54.63,15473.3,15126.81183,15107.54072,-2275.771831,2.785460072, 
1,54.64,15383.3,15126.46167,15107.17164,-2365.421669,2.070785353, 
1,54.65,15073.3,15126.11263,15106.80313,-2675.072628,-0.430163553, 
1,54.66,15356.7,15125.76472,15106.43519,-2391.324715,1.863551264, 
1,54.67,15506.7,15125.41793,15106.06782,-2240.977929,3.061869608, 
1,54.68,15636.7,15125.07228,15105.70103,-2110.632276,4.091490225, 
1,54.69,15596.7,15124.72776,15105.3348,-2150.287758,3.779201931, 
1,54.7,15680,15124.38438,15104.96915,-2066.644379,4.437122492, 
1,54.71,15406.7,15124.04214,15104.60406,-2339.602139,2.27722664, 
1,54.72,15330,15123.70104,15104.23956,-2415.961044,1.666195485, 
1,54.73,15613.3,15123.3611,15103.87563,-2132.321096,3.920979524, 
1,54.74,15170,15123.0223,15103.51227,-2575.282299,0.381416057, 
1,54.75,15010,15122.68466,15103.14949,-2734.944655,-0.919759824, 
1,54.76,15303.3,15122.34817,15102.78729,-2441.30817,1.462751103, 
1,54.77,15506.7,15122.01284,15102.42567,-2237.572844,3.089213996, 
1,54.78,15170,15121.67868,15102.06462,-2573.938684,0.392324983, 
1,54.79,15203.3,15121.34569,15101.70416,-2540.305692,0.664665072, 
1,54.8,15340,15121.01387,15101.34427,-2403.273869,1.768088218, 
1,54.81,15023.3,15120.68322,15100.98497,-2719.643223,-0.794513856, 
1,54.82,15123.3,15120.35376,15100.62624,-2619.313755,0.023957721, 
1,54.83,14980,15120.02547,15100.2681,-2762.28547,-1.144066138, 
1,54.84,15170,15119.69837,15099.91055,-2571.958373,0.408403303, 
1,54.85,15276.7,15119.37246,15099.55357,-2464.932462,1.272887352, 
1,54.86,15116.7,15119.04775,15099.19718,-2624.607749,-0.019095151, 
1,54.87,15566.7,15118.72423,15098.84138,-2174.284233,3.590510855, 
1,54.88,14986.7,15118.40192,15098.48616,-2753.96192,-1.075818729, 
1,54.89,15280,15118.08081,15098.13153,-2460.340813,1.309895462, 
1,54.9,15020,15117.76092,15097.77749,-2720.020918,-0.79768294, 
1,54.91,15276.7,15117.44224,15097.42404,-2463.002237,1.288504196, 
1,54.92,15510,15117.12478,15097.07117,-2229.384778,3.15463226, 
1,54.93,15210,15116.80854,15096.71889,-2529.068541,0.755634025, 
1,54.94,15336.7,15116.49353,15096.36721,-2402.053533,1.778132449, 
1,54.95,15220,15116.17976,15096.01611,-2518.439758,0.841539896, 
1,54.96,14876.7,15115.86722,15095.66561,-2861.427222,-1.960867988, 
1,54.97,15260,15115.55593,15095.3157,-2477.815927,1.169290603, 
1,54.98,14923.3,15115.24588,15094.96638,-2814.205881,-1.571253878, 
1,54.99,15430,15114.93709,15094.61766,-2307.197085,2.53638002, 
1,55,15430,15114.62955,15094.26953,-2306.889549,2.53885581, 
1,55.01,15330,15114.32327,15093.92199,-2406.583274,1.741936037, 
1,55.02,15193.3,15114.01827,15093.57505,-2542.978267,0.643201546, 
1,55.03,15246.7,15113.71453,15093.22871,-2489.274531,1.077001381, 
1,55.04,15216.7,15113.41207,15092.88297,-2518.972074,0.837315858, 
1,55.05,15113.3,15113.1109,15092.53782,-2622.070902,0.001538181, 
1,55.06,15160,15112.81102,15092.19327,-2575.071018,0.383257806, 
1,55.07,14890,15112.51243,15091.84932,-2844.772427,-1.82350485, 
1,55.08,14963.3,15112.21514,15091.50597,-2771.175137,-1.217377169, 
1,55.09,15083.3,15111.91915,15091.16322,-2650.879152,-0.233028249, 
1,55.1,15516.7,15111.62448,15090.82107,-2217.184479,3.251893528, 
1,55.11,15283.3,15111.33112,15090.47952,-2450.291121,1.391045354, 
1,55.12,15386.7,15111.03909,15090.13858,-2346.599088,2.222298767, 
1,55.13,15293.3,15110.74838,15089.79824,-2439.708384,1.476165588, 
1,55.14,15463.3,15110.45901,15089.4585,-2269.419015,2.837448156, 
1,55.15,15583.3,15110.17099,15089.11936,-2149.130989,3.79009297, 
1,55.16,15526.7,15109.88431,15088.78084,-2205.44431,3.345064353, 
1,55.17,15230,15109.59898,15088.44291,-2501.858983,0.975618894, 
1,55.18,15650,15109.31502,15088.10559,-2081.57502,4.322023606, 
1,55.19,15313.3,15109.03242,15087.76888,-2417.992423,1.65068818, 
1,55.2,15076.7,15108.7512,15087.43278,-2654.311202,-0.261030451, 
1,55.21,15183.3,15108.47136,15087.09728,-2547.43136,0.607274109, 
1,55.22,15303.3,15108.19291,15086.7624,-2427.152907,1.577177283, 
1,55.23,15113.3,15107.91585,15086.42812,-2616.875848,0.043796326, 
1,55.24,15036.7,15107.64019,15086.09445,-2693.200192,-0.578516952, 
1,55.25,15086.7,15107.36594,15085.76139,-2642.925945,-0.168251186, 
1,55.26,15610,15107.09311,15085.42895,-2119.353113,4.025187648, 
1,55.27,15370,15106.82171,15085.09711,-2359.081708,2.122819806, 
1,55.28,15193.3,15106.55173,15084.76589,-2535.511734,0.703776476, 
1,55.29,15153.3,15106.2832,15084.43528,-2575.243199,0.3819438, 
1,55.3,15213.3,15106.01611,15084.10528,-2514.976109,0.869806803, 
1,55.31,15073.3,15105.75048,15083.7759,-2654.710479,-0.264312033, 
1,55.32,15160,15105.48631,15083.44713,-2567.746309,0.442747368, 
1,55.33,15536.7,15105.22361,15083.11897,-2190.783609,3.4616061, 
1,55.34,15403.3,15104.96239,15082.79144,-2323.922392,2.403815419, 
1,55.35,15300,15104.70266,15082.46451,-2426.962661,1.578885408, 
1,55.36,15173.3,15104.44443,15082.13821,-2553.404428,0.558983606, 
1,55.37,15416.7,15104.1877,15081.81252,-2309.747696,2.516931583, 
1,55.38,15206.7,15103.93248,15081.48745,-2519.492483,0.833370984, 
1,55.39,15043.3,15103.67879,15081.163,-2682.638789,-0.492280736, 
1,55.4,15266.7,15103.42663,15080.83916,-2458.98663,1.321425768, 
1,55.41,15480,15103.17601,15080.51595,-2245.436012,3.02867772, 
1,55.42,15306.7,15102.92694,15080.19335,-2418.486945,1.647046924, 
1,55.43,15103.3,15102.67944,15079.87138,-2621.639435,0.005049532, 
1,55.44,15206.7,15102.4335,15079.55003,-2517.993497,0.845526688, 
1,55.45,15253.3,15102.18914,15079.2293,-2471.149139,1.223527609, 
1,55.46,15070,15101.94637,15078.90919,-2654.206372,-0.260234525, 
1,55.47,15510,15101.7052,15078.5897,-2213.965201,3.278445355, 
1,55.48,15136.7,15101.46564,15078.27084,-2587.025641,0.286385333, 
1,55.49,15326.7,15101.2277,15077.95259,-2396.787703,1.82124705, 
1,55.5,15056.7,15100.9914,15077.63498,-2666.551397,-0.360956176, 
1,55.51,14646.7,15100.75673,15077.31799,-3076.316728,-3.751804694, 
1,55.52,15086.7,15100.52372,15077.00162,-2636.083715,-0.112545375, 
1,55.53,15140,15100.29236,15076.68588,-2582.552364,0.322709011, 
1,55.54,15203.3,15100.06269,15076.37076,-2519.022688,0.837274289, 
1,55.55,15230,15099.8347,15076.05628,-2492.0947,1.054739646, 
1,55.56,15000,15099.60841,15075.74241,-2721.868409,-0.813299258, 
1,55.57,15376.7,15099.38383,15075.42918,-2344.943828,2.236369833, 
1,55.58,15263.3,15099.16097,15075.11657,-2458.120969,1.328579796, 
1,55.59,15180,15098.93984,15074.8046,-2541.199842,0.657917681, 
1,55.6,15236.7,15098.72047,15074.49325,-2484.280465,1.117813159, 
1,55.61,15183.3,15098.50284,15074.18253,-2537.462841,0.688173931, 
1,55.62,15510,15098.28699,15073.87244,-2210.546994,3.305892199, 
1,55.63,15183.3,15098.07293,15073.56298,-2537.03293,0.691662881, 
1,55.64,14816.7,15097.86066,15073.25415,-2903.420664,-2.309823608, 
1,55.65,15180,15097.65021,15072.94595,-2539.910208,0.668384883, 
1,55.66,14826.7,15097.44158,15072.63839,-2893.001577,-2.223477323, 
1,55.67,14980,15097.23479,15072.33145,-2739.494786,-0.957856804, 
1,55.68,15476.7,15097.02985,15072.02515,-2242.589845,3.051878764, 
1,55.69,15480,15096.82677,15071.71948,-2239.086775,3.079708959, 
1,55.7,15550,15096.62558,15071.41445,-2168.885584,3.63573158, 
1,55.71,15476.7,15096.42629,15071.11004,-2241.986289,3.056730294, 
1,55.72,15320,15096.22891,15070.80628,-2398.488906,1.807900823, 
1,55.73,15670,15096.03345,15070.50314,-2048.293448,4.585134567, 
1,55.74,15246.7,15095.83993,15070.20065,-2471.399934,1.221761307, 
1,55.75,15453.3,15095.64838,15069.89878,-2264.608376,2.877064401, 
1,55.76,15246.7,15095.45879,15069.59756,-2471.018793,1.224848026, 
1,55.77,15423.3,15095.2712,15069.29697,-2294.231201,2.641333998, 
1,55.78,14620,15095.08561,15068.99701,-3097.345614,-3.92914624, 
1,55.79,15333.3,15094.90205,15068.6977,-2383.86205,1.925239216, 
1,55.8,15443.3,15094.72053,15068.39902,-2273.680527,2.804992826, 
1,55.81,15226.7,15094.54106,15068.10097,-2490.101063,1.071010286, 
1,55.82,15143.3,15094.36367,15067.80357,-2573.323672,0.397668431, 
1,55.83,15163.3,15094.18838,15067.50681,-2553.148378,0.561247241, 
1,55.84,15043.3,15094.01519,15067.21068,-2672.975194,-0.413491451, 
1,55.85,15553.3,15093.84414,15066.91519,-2162.804141,3.68410941, 
1,55.86,15576.7,15093.67524,15066.62035,-2139.235236,3.870184502, 
1,55.87,14933.3,15093.5085,15066.32614,-2782.468501,-1.311015003, 
1,55.88,14893.3,15093.34395,15066.03257,-2822.303954,-1.639192514, 
1,55.89,15370,15093.18162,15065.73964,-2345.441616,2.232842014, 
1,55.9,15283.3,15093.02151,15065.44736,-2431.981506,1.539150671, 
1,55.91,15283.3,15092.86365,15065.15571,-2431.823645,1.5404276, 
1,55.92,15026.7,15092.70806,15064.86471,-2688.268055,-0.538474485, 
1,55.93,15116.7,15092.55476,15064.57435,-2598.114756,0.19638264, 
1,55.94,14893.3,15092.40377,15064.28463,-2821.363771,-1.631488497, 
1,55.95,14883.3,15092.25512,15063.99556,-2831.21512,-1.712787165, 
1,55.96,15230,15092.10883,15063.70713,-2484.368827,1.117343002, 
1,55.97,14910,15091.96491,15063.41934,-2804.224915,-1.490214679, 
1,55.98,15403.3,15091.82341,15063.13219,-2310.783406,2.509681041, 
1,55.99,15460,15091.68433,15062.84569,-2253.944328,2.962207345, 
1,56,15333.3,15091.5477,15062.55983,-2380.507701,1.95232806, 
1,56.01,15493.3,15091.41355,15062.27462,-2220.373549,3.228727549, 
1,56.02,15436.7,15091.2819,15061.99005,-2276.841897,2.780147657, 
1,56.03,15216.7,15091.15277,15061.70613,-2496.712775,1.017763518, 
1,56.04,15356.7,15091.02621,15061.42285,-2356.586205,2.143876525, 
1,56.05,15400,15090.90221,15061.14022,-2313.162213,2.490780945, 
1,56.06,14986.7,15090.78083,15060.85823,-2726.340829,-0.850193414, 
1,56.07,15226.7,15090.66208,15060.57689,-2486.22208,1.102445397, 
1,56.08,15583.3,15090.54599,15060.2962,-2129.505992,3.947302866, 
1,56.09,15363.3,15090.43259,15060.01616,-2349.392591,2.201452967, 
1,56.1,15676.7,15090.32191,15059.73676,-2035.881913,4.68328307, 
1,56.11,15283.3,15090.21398,15059.458,-2429.17398,1.561860572, 
1,56.12,15326.7,15090.10883,15059.1799,-2385.668827,1.9110595, 
1,56.13,15120,15090.00648,15058.90244,-2592.266484,0.243922286, 
1,56.14,15020,15089.90698,15058.62563,-2692.16698,-0.570407956, 
1,56.15,15040,15089.81035,15058.34947,-2672.070349,-0.406158612, 
1,56.16,14926.7,15089.71662,15058.07396,-2785.27662,-1.334289232, 
1,56.17,15176.7,15089.62583,15057.7991,-2535.185832,0.706806703, 
1,56.18,14946.7,15089.53801,15057.52489,-2765.098013,-1.168345102, 
1,56.19,15480,15089.4532,15057.25132,-2231.713198,3.138973199, 
1,56.2,15400,15089.37143,15056.97841,-2311.631429,2.50311636, 
1,56.21,15400,15089.29273,15056.70614,-2311.552731,2.503750528, 
1,56.22,15196.7,15089.21714,15056.43452,-2514.777145,0.871895729, 
1,56.23,15310,15089.14471,15056.16356,-2401.404709,1.784925987, 
1,56.24,15043.3,15089.07546,15055.89324,-2668.035463,-0.373216802, 
1,56.25,15160,15089.00944,15055.62358,-2551.269436,0.576568655, 
1,56.26,15276.7,15088.94668,15055.35456,-2434.506679,1.519052742, 
1,56.27,15126.7,15088.88722,15055.0862,-2584.447223,0.307444323, 
1,56.28,14743.3,15088.83112,15054.81849,-2967.791116,-2.84570457, 
1,56.29,15406.7,15088.77839,15054.55142,-2304.338391,2.561328222, 
1,56.3,14993.3,15088.7291,15054.28501,-2717.689098,-0.7793494, 
1,56.31,15120,15088.68328,15054.01925,-2590.943278,0.25468326, 
1,56.32,14923.3,15088.64097,15053.75415,-2787.600974,-1.353468198, 
1,56.33,15223.3,15088.60223,15053.48969,-2487.562234,1.091706738, 
1,56.34,14936.7,15088.5671,15053.22589,-2774.127101,-1.242614374, 
1,56.35,15270,15088.53563,15052.96274,-2440.795625,1.468492926, 
1,56.36,15626.7,15088.50785,15052.70024,-2084.067847,4.305303023, 
1,56.37,15333.3,15088.48382,15052.43839,-2377.443823,1.977071138, 
1,56.38,15253.3,15088.4636,15052.1772,-2457.4236,1.334661756, 
1,56.39,15356.7,15088.44723,15051.91666,-2354.007231,2.164687769, 
1,56.4,15340,15088.43477,15051.65677,-2370.694767,2.031131031, 
1,56.41,15083.3,15088.42626,15051.39753,-2627.386259,-0.041739994, 
1,56.42,15273.3,15088.42176,15051.13895,-2437.381762,1.49595783, 
1,56.43,15310,15088.42134,15050.88102,-2400.681335,1.790772208, 
1,56.44,15000,15088.42503,15050.62374,-2710.685031,-0.721987357, 
1,56.45,15110,15088.43291,15050.36712,-2600.692908,0.175452419, 
1,56.46,14870,15088.44503,15050.11115,-2840.705026,-1.791375691, 
1,56.47,15680,15088.46145,15049.85584,-2030.721446,4.724001496, 
1,56.48,15143.3,15088.48223,15049.60118,-2567.442226,0.445462485, 
1,56.49,15010,15088.50743,15049.34717,-2700.767432,-0.640796932, 
1,56.5,15363.3,15088.53712,15049.09381,-2347.497124,2.216745312, 
1,56.51,15240,15088.57138,15048.84111,-2470.831376,1.226635398, 
1,56.52,15296.7,15088.61025,15048.58907,-2414.170248,1.682487388, 
1,56.53,15300,15088.65381,15048.33767,-2410.913813,1.708632652, 
1,56.54,15310,15088.70214,15048.08694,-2400.962137,1.788502799, 
1,56.55,15390,15088.7553,15047.83685,-2321.015295,2.428287543, 
1,56.56,15523.3,15088.81336,15047.58742,-2187.773356,3.487260621, 
1,56.57,15480,15088.8764,15047.33865,-2231.136397,3.143609166, 
1,56.58,15323.3,15088.9445,15047.09053,-2387.9045,1.893210907, 
1,56.59,15520,15089.01774,15046.84306,-2191.27774,3.459501603, 
1,56.6,15180,15089.09619,15046.59625,-2531.356189,0.737812836, 
1,56.61,15226.7,15089.17994,15046.35009,-2484.739937,1.11445662, 
1,56.62,14970,15089.26907,15046.10459,-2741.529069,-0.974803162, 
1,56.63,15343.3,15089.36367,15045.85974,-2368.32367,2.050054704, 
1,56.64,15316.7,15089.46383,15045.61554,-2395.023826,1.836093803, 
1,56.65,14980,15089.56962,15045.372,-2731.829625,-0.895229259, 
1,56.66,15303.3,15089.68116,15045.12912,-2408.641158,1.72681976, 
1,56.67,15083.3,15089.79853,15044.88689,-2628.758526,-0.052913523, 
1,56.68,15296.7,15089.92182,15044.64531,-2415.481824,1.671882779, 
1,56.69,15466.7,15090.05115,15044.40439,-2245.611148,3.028571402, 
1,56.7,15413.3,15090.18659,15044.16413,-2299.146595,2.602598411, 
1,56.71,15316.7,15090.32828,15043.92451,-2395.888276,1.829108956, 
1,56.72,14946.7,15090.47629,15043.68556,-2766.036292,-1.176019762, 
1,56.73,15276.7,15090.63075,15043.44725,-2436.190751,1.505427448, 
1,56.74,15336.7,15090.79177,15043.2096,-2376.351768,1.985670145, 
1,56.75,15276.7,15090.95945,15042.97261,-2436.519452,1.502768033, 
1,56.76,15563.3,15091.13393,15042.73627,-2150.093929,3.784808685, 
1,56.77,15236.7,15091.31531,15042.50058,-2476.875308,1.177804532, 
1,56.78,15486.7,15091.50372,15042.26555,-2227.063715,3.175655697, 
1,56.79,15023.3,15091.69928,15042.03117,-2690.65928,-0.558044533, 
1,56.8,15253.3,15091.90213,15041.79745,-2460.862125,1.306820402, 
1,56.81,15110,15092.11238,15041.56438,-2604.372384,0.145519178, 
1,56.82,14850,15092.33019,15041.33197,-2864.590191,-1.988585632, 
1,56.83,15266.7,15092.55569,15041.10021,-2448.115692,1.409407893, 
1,56.84,15183.3,15092.78902,15040.8691,-2531.749022,0.734544602, 
1,56.85,15300,15093.03033,15040.63865,-2415.290327,1.67325063, 
1,56.86,14800,15093.27976,15040.40885,-2915.539758,-2.410744764, 
1,56.87,14923.3,15093.53747,15040.1797,-2792.497473,-1.39355056, 
1,56.88,15273.3,15093.80362,15039.95121,-2442.763625,1.452410038, 
1,56.89,15270,15094.07838,15039.72337,-2446.338378,1.423638426, 
1,56.9,15380,15094.36189,15039.49618,-2336.621893,2.303233554, 
1,56.91,14900,15094.65434,15039.26965,-2816.914344,-1.594670518, 
1,56.92,15636.7,15094.95591,15039.04377,-2080.515909,4.332331005, 
1,56.93,15643.3,15095.26677,15038.81855,-2074.226766,4.381700701, 
1,56.94,15346.7,15095.5871,15038.59397,-2371.147095,2.02703632, 
1,56.95,15123.3,15095.91709,15038.37005,-2594.877088,0.222667249, 
1,56.96,15236.7,15096.25695,15038.14678,-2481.816947,1.137770848, 
1,56.97,15046.7,15096.60686,15037.92417,-2672.16686,-0.406854964, 
1,56.98,15386.7,15096.96704,15037.7022,-2332.527044,2.335743526, 
1,56.99,15586.7,15097.3377,15037.48089,-2132.897699,3.919705343, 
1,57,15206.7,15097.71906,15037.26023,-2513.279056,0.883757427, 
1,57.01,15236.7,15098.11132,15037.04023,-2483.671323,1.122748, 
1,57.02,14940,15098.51475,15036.82087,-2780.774746,-1.296863804, 
1,57.03,15133.3,15098.92954,15036.60217,-2587.88954,0.279394928, 
1,57.04,15246.7,15099.35597,15036.38411,-2474.915966,1.193286228, 
1,57.05,15020,15099.79427,15036.16671,-2702.054271,-0.65108358, 
1,57.06,15333.3,15100.24471,15035.94996,-2389.204707,1.882093326, 
1,57.07,15196.7,15100.70754,15035.73386,-2526.267541,0.778686192, 
1,57.08,15740,15101.18304,15035.51841,-1983.443042,5.09183207, 
1,57.09,15270,15101.6715,15035.30362,-2453.931498,1.362191422, 
1,57.1,15303.3,15102.17319,15035.08947,-2421.133188,1.625838579, 
1,57.11,15206.7,15102.68841,15034.87597,-2518.248414,0.84345949, 
1,57.12,15153.3,15103.21748,15034.66312,-2572.177483,0.40684833, 
1,57.13,15296.7,15103.76071,15034.45092,-2429.320712,1.559989938, 
1,57.14,15250,15104.31842,15034.23937,-2476.578418,1.179694966, 
1,57.15,15453.3,15104.89094,15034.02847,-2273.850939,2.802714258, 
1,57.16,15436.7,15105.47863,15033.81822,-2291.038626,2.665883225, 
1,57.17,14986.7,15106.08183,15033.60862,-2741.641826,-0.975180951, 
1,57.18,15446.7,15106.70091,15033.39966,-2282.260913,2.735645986, 
1,57.19,15396.7,15107.33626,15033.19135,-2332.896262,2.332009321, 
1,57.2,15663.3,15107.98826,15032.9837,-2066.94826,4.437059185, 
1,57.21,15456.7,15108.65731,15032.77669,-2274.217308,2.799459125, 
1,57.22,15763.3,15109.34384,15032.57032,-1968.303838,5.208648688, 
1,57.23,15170,15110.04825,15032.36461,-2562.308254,0.486753456, 
1,57.24,15296.7,15110.77102,15032.15954,-2436.331015,1.503308883, 
1,57.25,15796.7,15111.51257,15031.95511,-1937.072566,5.451627885, 
1,57.26,15143.3,15112.27339,15031.75134,-2591.233388,0.25212975, 
1,57.27,14840,15113.05396,15031.54821,-2895.313965,-2.241462805, 
1,57.28,15023.3,15113.8548,15031.34572,-2712.814802,-0.738803278, 
1,57.29,15246.7,15114.67641,15031.14388,-2490.236407,1.069211495, 
1,57.3,15510,15115.51934,15030.94269,-2227.779338,3.167523309, 
