used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,55.89,15370,15119.53441,15101.78887,-2371.794411,2.020277999, 
1,55.9,15283.3,15119.22634,15101.46059,-2458.186343,1.327181407, 
1,55.91,15283.3,15118.91936,15101.13291,-2457.879362,1.329664555, 
1,55.92,15026.7,15118.61347,15100.80583,-2714.173472,-0.749803326, 
1,55.93,15116.7,15118.30867,15100.47935,-2623.868673,-0.013083961, 
1,55.94,14893.3,15118.00497,15100.15348,-2846.964969,-1.841268859, 
1,55.95,14883.3,15117.70236,15099.82821,-2856.662362,-1.921376021, 
1,55.96,15230,15117.40085,15099.50354,-2509.660855,0.912399716, 
1,55.97,14910,15117.10045,15099.17948,-2829.360452,-1.696063957, 
1,55.98,15403.3,15116.80115,15098.85602,-2335.761154,2.308426174, 
1,55.99,15460,15116.50296,15098.53317,-2278.762964,2.762601536, 
1,56,15333.3,15116.20589,15098.21092,-2405.165885,1.753195043, 
1,56.01,15493.3,15115.90992,15097.88928,-2244.869921,3.031925421, 
1,56.02,15436.7,15115.61507,15097.56825,-2301.175074,2.584298556, 
1,56.03,15216.7,15115.32135,15097.24782,-2520.881348,0.821838107, 
1,56.04,15356.7,15115.02874,15096.92801,-2380.588743,1.950186071, 
1,56.05,15400,15114.73727,15096.6088,-2336.997265,2.298712626, 
1,56.06,14986.7,15114.44692,15096.2902,-2750.006916,-1.043511929, 
1,56.07,15226.7,15114.1577,15095.97221,-2509.7177,0.912037907, 
1,56.08,15583.3,15113.86962,15095.65483,-2152.829619,3.760464367, 
1,56.09,15363.3,15113.58268,15095.33807,-2372.542678,2.014681566, 
1,56.1,15676.7,15113.29688,15095.02191,-2058.856879,4.499786666, 
1,56.11,15283.3,15113.01222,15094.70637,-2451.972224,1.377447018, 
1,56.12,15326.7,15112.72872,15094.39143,-2408.288721,1.72834785, 
1,56.13,15120,15112.44637,15094.07712,-2614.706369,0.061429911, 
1,56.14,15020,15112.16517,15093.76341,-2714.425175,-0.752024319, 
1,56.15,15040,15111.88514,15093.45032,-2694.145138,-0.586158671, 
1,56.16,14926.7,15111.60626,15093.13784,-2807.166265,-1.513455737, 
1,56.17,15176.7,15111.32856,15092.82598,-2556.888562,0.530639244, 
1,56.18,14946.7,15111.05203,15092.51473,-2786.612026,-1.344319209, 
1,56.19,15480,15110.77667,15092.2041,-2253.036667,2.967588367, 
1,56.2,15400,15110.50249,15091.89409,-2332.762486,2.33283745, 
1,56.21,15400,15110.22949,15091.58469,-2332.489487,2.335037338, 
1,56.22,15196.7,15109.95768,15091.27591,-2535.517675,0.703649548, 
1,56.23,15310,15109.68705,15090.96775,-2421.947054,1.61890522, 
1,56.24,15043.3,15109.41763,15090.66021,-2688.377627,-0.539070666, 
1,56.25,15160,15109.1494,15090.35328,-2571.409399,0.412996612, 
1,56.26,15276.7,15108.88237,15090.04697,-2454.442375,1.35775933, 
1,56.27,15126.7,15108.61656,15089.74129,-2604.176556,0.147031048, 
1,56.28,14743.3,15108.35195,15089.43622,-2987.31195,-3.006473093, 
1,56.29,15406.7,15108.08856,15089.13178,-2323.64856,2.40575628, 
1,56.3,14993.3,15107.82639,15088.82795,-2736.786391,-0.935312973, 
1,56.31,15120,15107.56545,15088.52475,-2609.825447,0.101124007, 
1,56.32,14923.3,15107.30573,15088.22216,-2806.265732,-1.50625644, 
1,56.33,15223.3,15107.04725,15087.9202,-2506.007252,0.942212422, 
1,56.34,14936.7,15106.79001,15087.61887,-2792.350012,-1.391718761, 
1,56.35,15270,15106.53402,15087.31815,-2458.794015,1.322841699, 
1,56.36,15626.7,15106.27927,15087.01806,-2101.839267,4.163139395, 
1,56.37,15333.3,15106.02577,15086.71859,-2394.985774,1.835406949, 
1,56.38,15253.3,15105.77354,15086.41975,-2474.733538,1.194505135, 
1,56.39,15356.7,15105.52257,15086.12153,-2371.082567,2.026896942, 
1,56.4,15340,15105.27287,15085.82393,-2387.532865,1.895180668, 
1,56.41,15083.3,15105.02444,15085.52696,-2643.984438,-0.176888813, 
1,56.42,15273.3,15104.77729,15085.23062,-2453.73729,1.363615699, 
1,56.43,15310,15104.53143,15084.9349,-2416.791426,1.660572383, 
1,56.44,15000,15104.28686,15084.63981,-2726.546856,-0.851498613, 
1,56.45,15110,15104.04358,15084.34535,-2616.303581,0.048456611, 
1,56.46,14870,15103.80161,15084.05151,-2856.061608,-1.917308551, 
1,56.47,15680,15103.56094,15083.7583,-2045.820942,4.603417568, 
1,56.48,15143.3,15103.32159,15083.46572,-2582.281589,0.324874234, 
1,56.49,15010,15103.08356,15083.17376,-2715.343556,-0.759770839, 
1,56.5,15363.3,15102.84685,15082.88244,-2361.806849,2.101296611, 
1,56.51,15240,15102.61147,15082.59174,-2484.871474,1.112904713, 
1,56.52,15296.7,15102.37743,15082.30167,-2427.937435,1.571174278, 
1,56.53,15300,15102.14474,15082.01224,-2424.404741,1.59956496, 
1,56.54,15310,15101.9134,15081.72343,-2414.173397,1.681730978, 
1,56.55,15390,15101.68341,15081.43525,-2333.943409,2.324075991, 
1,56.56,15523.3,15101.45478,15081.1477,-2200.414785,3.385798454, 
1,56.57,15480,15101.22753,15080.86078,-2243.487531,3.04433841, 
1,56.58,15323.3,15101.00165,15080.5745,-2399.961652,1.795808748, 
1,56.59,15520,15100.77716,15080.28884,-2203.037159,3.365108555, 
1,56.6,15180,15100.55405,15080.00382,-2542.814054,0.64481607, 
1,56.61,15226.7,15100.33235,15079.71942,-2495.892348,1.024077963, 
1,56.62,14970,15100.11205,15079.43566,-2752.372046,-1.06342436, 
1,56.63,15343.3,15099.89315,15079.15253,-2378.853155,1.965049067, 
1,56.64,15316.7,15099.67568,15078.87004,-2405.235684,1.753580844, 
1,56.65,14980,15099.45964,15078.58818,-2741.719639,-0.976034772, 
1,56.66,15303.3,15099.24503,15078.30695,-2418.205028,1.64950879, 
1,56.67,15083.3,15099.03186,15078.02635,-2637.991861,-0.128094923, 
1,56.68,15296.7,15098.82014,15077.74639,-2424.380142,1.599936385, 
1,56.69,15466.7,15098.60988,15077.46706,-2254.16988,2.959752046, 
1,56.7,15413.3,15098.40109,15077.18837,-2307.361086,2.536432721, 
1,56.71,15316.7,15098.19376,15076.91031,-2403.753763,1.765554936, 
1,56.72,14946.7,15097.98792,15076.63288,-2773.547924,-1.237461238, 
1,56.73,15276.7,15097.78357,15076.35609,-2443.343574,1.447556221, 
1,56.74,15336.7,15097.58072,15076.07993,-2383.140723,1.930850401, 
1,56.75,15276.7,15097.37938,15075.80441,-2442.93938,1.450826424, 
1,56.76,15563.3,15097.17955,15075.52953,-2156.139553,3.736347915, 
1,56.77,15236.7,15096.98125,15075.25528,-2482.541251,1.131903046, 
1,56.78,15486.7,15096.78449,15074.98166,-2232.344487,3.133221312, 
1,56.79,15023.3,15096.58926,15074.70868,-2695.549263,-0.597940104, 
1,56.8,15253.3,15096.39559,15074.43634,-2465.355593,1.270437299, 
1,56.81,15110,15096.20349,15074.16464,-2608.463486,0.112237281, 
1,56.82,14850,15096.01295,15073.89357,-2868.272949,-2.018806716, 
1,56.83,15266.7,15095.824,15073.62314,-2451.383997,1.382956412, 
1,56.84,15183.3,15095.63663,15073.35334,-2534.596634,0.711434719, 
1,56.85,15300,15095.45087,15073.08418,-2417.710873,1.653681676, 
1,56.86,14800,15095.26673,15072.81566,-2917.526726,-2.42707754, 
1,56.87,14923.3,15095.0842,15072.54778,-2794.0442,-1.406211942, 
1,56.88,15273.3,15094.90331,15072.28053,-2443.863308,1.443511856, 
1,56.89,15270,15094.72406,15072.01392,-2446.984058,1.418413292, 
1,56.9,15380,15094.54646,15071.74795,-2336.806464,2.30174527, 
1,56.91,14900,15094.37054,15071.48262,-2816.630537,-1.592345483, 
1,56.92,15636.7,15094.19628,15071.21792,-2079.756284,4.338405733, 
1,56.93,15643.3,15094.02372,15070.95387,-2072.983722,4.39163923, 
1,56.94,15346.7,15093.85286,15070.69045,-2369.412859,2.041035443, 
1,56.95,15123.3,15093.68371,15070.42767,-2592.643706,0.240828246, 
1,56.96,15236.7,15093.51628,15070.16552,-2479.07628,1.159973805, 
1,56.97,15046.7,15093.35059,15069.90402,-2668.910588,-0.380308899, 
1,56.98,15386.7,15093.18664,15069.64316,-2328.746644,2.36622002, 
1,56.99,15586.7,15093.02446,15069.38293,-2128.584464,3.954253597, 
1,57,15206.7,15092.86405,15069.12334,-2508.424054,0.92312802, 
1,57.01,15236.7,15092.70543,15068.86439,-2478.26543,1.166542742, 
1,57.02,14940,15092.54861,15068.60609,-2774.808609,-1.24805278, 
1,57.03,15133.3,15092.3936,15068.34842,-2581.353597,0.332525127, 
1,57.04,15246.7,15092.24041,15068.09138,-2467.800415,1.250912512, 
1,57.05,15020,15092.08907,15067.83499,-2694.34907,-0.588212778, 
1,57.06,15333.3,15091.93958,15067.57924,-2380.899583,1.949163324, 
1,57.07,15196.7,15091.79196,15067.32413,-2517.351963,0.851008924, 
1,57.08,15740,15091.64623,15067.06965,-1973.906226,5.167847378, 
1,57.09,15270,15091.50239,15066.81582,-2443.762389,1.44448451, 
1,57.1,15303.3,15091.36046,15066.56262,-2410.320463,1.713244849, 
1,57.11,15206.7,15091.22047,15066.31007,-2506.780467,0.936456329, 
1,57.12,15153.3,15091.08241,15066.05815,-2560.042413,0.505428294, 
1,57.13,15296.7,15090.94632,15065.80687,-2416.506318,1.663599348, 
1,57.14,15250,15090.8122,15065.55623,-2463.072202,1.289065109, 
1,57.15,15453.3,15090.68008,15065.30624,-2259.640076,2.917031002, 
1,57.16,15436.7,15090.54996,15065.05688,-2276.109957,2.78603878, 
1,57.17,14986.7,15090.42186,15064.80816,-2725.981863,-0.847261171, 
1,57.18,15446.7,15090.29581,15064.56008,-2265.855815,2.867642043, 
1,57.19,15396.7,15090.17182,15064.31264,-2315.731823,2.470339135, 
1,57.2,15663.3,15090.04991,15064.06584,-2049.009911,4.580390422, 
1,57.21,15456.7,15089.93009,15063.81968,-2255.490092,2.950090282, 
1,57.22,15763.3,15089.81239,15063.57415,-1948.772387,5.364213338, 
1,57.23,15170,15089.69682,15063.32927,-2541.956818,0.651988541, 
1,57.24,15296.7,15089.5834,15063.08503,-2415.143399,1.674619086, 
1,57.25,15796.7,15089.47215,15062.84142,-1915.03215,5.626990334, 
1,57.26,15143.3,15089.36309,15062.59846,-2568.323092,0.438304355, 
1,57.27,14840,15089.25624,15062.35613,-2871.516242,-2.046110539, 
1,57.28,15023.3,15089.15163,15062.11445,-2688.111626,-0.537259165, 
1,57.29,15246.7,15089.04926,15061.8734,-2464.609259,1.276756535, 
1,57.3,15510,15088.94917,15061.63299,-2201.209166,3.380871259, 
1,57.31,15513.3,15088.85137,15061.39322,-2197.811367,3.407791719, 
1,57.32,15370,15088.75588,15061.15409,-2341.015884,2.268540365, 
1,57.33,15386.7,15088.66274,15060.9156,-2324.222738,2.402690446, 
1,57.34,15473.3,15088.57195,15060.67774,-2237.531953,3.092875051, 
1,57.35,15420,15088.48355,15060.44053,-2290.743549,2.669702678, 
1,57.36,15263.3,15088.39756,15060.20395,-2447.357555,1.415701394, 
1,57.37,14953.3,15088.31399,15059.96801,-2757.273989,-1.104104668, 
1,57.38,15313.3,15088.23288,15059.73271,-2397.192881,1.818769472, 
1,57.39,15283.3,15088.15425,15059.49805,-2427.114251,1.578521589, 
1,57.4,15433.3,15088.07812,15059.26402,-2277.038124,2.77887434, 
1,57.41,15346.7,15088.00453,15059.03064,-2363.564532,2.088244368, 
1,57.42,15513.3,15087.93349,15058.79789,-2196.893493,3.415161106, 
1,57.43,15566.7,15087.86504,15058.56578,-2143.425037,3.837846282, 
1,57.44,15540,15087.79919,15058.3343,-2170.059192,3.627486684, 
1,57.45,15310,15087.73598,15058.10347,-2399.995983,1.796311141, 
1,57.46,15220,15087.67544,15057.87327,-2489.935443,1.072588464, 
1,57.47,15153.3,15087.61759,15057.6437,-2556.577594,0.533574961, 
1,57.48,15143.3,15087.56247,15057.41478,-2566.522469,0.452936647, 
1,57.49,15306.7,15087.5101,15057.18649,-2403.070099,1.77165745, 
1,57.5,15540,15087.46051,15056.95884,-2169.720511,3.630203529, 
1,57.51,15376.7,15087.41374,15056.73182,-2332.973737,2.332900629, 
1,57.52,15323.3,15087.36981,15056.50544,-2386.329812,1.905931824, 
1,57.53,15343.3,15087.32876,15056.27969,-2366.288761,2.066482738, 
1,57.54,15366.7,15087.29062,15056.05458,-2342.85062,2.253983201, 
1,57.55,15660,15087.25543,15055.83011,-2049.515426,4.576833403, 
1,57.56,15366.7,15087.22321,15055.60627,-2342.783207,2.254527024, 
1,57.57,15340,15087.194,15055.38307,-2369.453998,2.041148962, 
1,57.58,15256.7,15087.16784,15055.1605,-2452.727838,1.372529842, 
1,57.59,15133.3,15087.14476,15054.93856,-2576.104762,0.375192523, 
1,57.6,15360,15087.1248,15054.71726,-2349.384805,2.201752262, 
1,57.61,15546.7,15087.108,15054.49659,-2162.668003,3.685983171, 
1,57.62,15300,15087.0944,15054.27656,-2409.3544,1.72123976, 
1,57.63,15143.3,15087.08403,15054.05716,-2566.044026,0.456824595, 
1,57.64,15620,15087.07693,15053.8384,-2089.33693,4.264066865, 
1,57.65,15440,15087.07315,15053.62026,-2269.333145,2.840279359, 
1,57.66,15213.3,15087.07272,15053.40277,-2496.032717,1.023390827, 
1,57.67,15263.3,15087.07568,15053.1859,-2446.035683,1.426400936, 
1,57.68,15213.3,15087.08209,15052.96966,-2496.042092,1.02331482, 
1,57.69,15526.7,15087.09198,15052.75406,-2182.651983,3.527979261, 
1,57.7,15263.3,15087.1054,15052.53909,-2446.065403,1.426160379, 
1,57.71,14776.7,15087.1224,15052.32475,-2932.682396,-2.553667318, 
1,57.72,15423.3,15087.14301,15052.11104,-2286.103013,2.706783307, 
1,57.73,14930,15087.16729,15051.89796,-2779.427293,-1.286270383, 
1,57.74,15213.3,15087.19529,15051.68551,-2496.155292,1.022397044, 
1,57.75,15273.3,15087.22706,15051.4737,-2436.187055,1.505624904, 
1,57.76,15323.3,15087.26264,15051.26251,-2386.22264,1.906797603, 
1,57.77,14916.7,15087.30209,15051.05195,-2792.862088,-1.396844188, 
1,57.78,15226.7,15087.34545,15050.84202,-2482.905454,1.129323186, 
1,57.79,15516.7,15087.3928,15050.63272,-2192.9528,3.446422289, 
1,57.8,15266.7,15087.44417,15050.42405,-2443.004172,1.450777123, 
1,57.81,15493.3,15087.49963,15050.216,-2216.459631,3.260171696, 
1,57.82,15140,15087.55923,15050.00859,-2569.819231,0.426192802, 
1,57.83,15460,15087.62303,15049.8018,-2249.883032,2.994870625, 
1,57.84,15336.7,15087.6911,15049.59564,-2373.251096,2.010707581, 
1,57.85,15253.3,15087.76348,15049.3901,-2456.723479,1.340330551, 
1,57.86,15073.3,15087.84025,15049.1852,-2636.800248,-0.118431615, 
1,57.87,15136.7,15087.92146,15048.98091,-2573.481464,0.396472579, 
1,57.88,15383.3,15088.00719,15048.77726,-2326.967194,2.380828494, 
1,57.89,15350,15088.09751,15048.57422,-2360.357505,2.1139049, 
1,57.9,15203.3,15088.19246,15048.37182,-2507.152464,0.933544068, 
1,57.91,15236.7,15088.29214,15048.17004,-2473.852137,1.202296144, 
1,57.92,15620,15088.3966,15047.96888,-2090.656602,4.253507803, 
1,57.93,15326.7,15088.50593,15047.76834,-2384.065926,1.924006893, 
1,57.94,15110,15088.62018,15047.56843,-2600.880184,0.173928896, 
1,57.95,15413.3,15088.73946,15047.36914,-2297.699458,2.614254741, 
1,57.96,15543.3,15088.86382,15047.17047,-2167.823821,3.64503149, 
1,57.97,15500,15088.99335,15046.97243,-2211.253354,3.301284826, 
1,57.98,15526.7,15089.12813,15046.77501,-2184.688135,3.51163856, 
1,57.99,15763.3,15089.26825,15046.5782,-1948.22825,5.368547303, 
1,58,15573.3,15089.41379,15046.38202,-2138.373786,3.87750998, 
1,58.01,15570,15089.56483,15046.18646,-2141.824829,3.850263804, 
1,58.02,15213.3,15089.72147,15045.99152,-2498.681467,1.00191602, 
1,58.03,15266.7,15089.88379,15045.79719,-2445.443788,1.4310325, 
1,58.04,15386.7,15090.0519,15045.60349,-2325.611898,2.391491438, 
1,58.05,15673.3,15090.22588,15045.4104,-2039.185877,4.657400057, 
1,58.06,15316.7,15090.40583,15045.21793,-2395.965834,1.828482279, 
1,58.07,15373.3,15090.59186,15045.02608,-2339.551864,2.280104522, 
1,58.08,15600,15090.78408,15044.83485,-2113.044077,4.07699028, 
1,58.09,15276.7,15090.98256,15044.64423,-2436.542564,1.502581039, 
1,58.1,15016.7,15091.18745,15044.45422,-2696.747446,-0.607849178, 
1,58.11,15123.3,15091.39883,15044.26484,-2590.358828,0.259407997, 
1,58.12,15483.3,15091.61683,15044.07606,-2230.576828,3.147771139, 
1,58.13,15793.3,15091.84156,15043.8879,-1920.801556,5.581687334, 
1,58.14,15473.3,15092.07313,15043.70036,-2241.033133,3.06472864, 
1,58.15,15626.7,15092.31168,15043.51343,-2087.871677,4.274874036, 
1,58.16,15300,15092.55733,15043.32711,-2414.817326,1.67707462, 
1,58.17,15680,15092.81019,15043.1414,-2035.07019,4.689272614, 
1,58.18,15453.3,15093.07041,15042.9563,-2262.030413,2.897802365, 
1,58.19,15776.7,15093.33812,15042.77182,-1938.898122,5.440548222, 
1,58.2,15703.3,15093.61347,15042.58794,-2012.573465,4.865316972, 
1,58.21,15680,15093.89657,15042.40468,-2036.156575,4.680596788, 
1,58.22,16053.3,15094.1876,15042.22202,-1663.147595,7.569851276, 
1,58.23,15913.3,15094.48668,15042.03997,-1803.446679,6.49089785, 
1,58.24,15690,15094.79399,15041.85853,-2027.053988,4.751774666, 
1,58.25,15520,15095.10966,15041.6777,-2197.369663,3.410601632, 
1,58.26,15610,15095.43387,15041.49748,-2107.69387,4.118506399, 
1,58.27,15993.3,15095.76678,15041.31786,-1724.726777,7.097109262, 
1,58.28,15936.7,15096.10856,15041.13884,-1781.668556,6.658643546, 
1,58.29,16033.3,15096.45938,15040.96044,-1685.419375,7.398680196, 
1,58.3,15750,15096.81942,15040.78263,-1969.079418,5.204667461, 
1,58.31,16323.3,15097.18886,15040.60543,-1396.148863,9.596787003, 
1,58.32,15570,15097.56791,15040.42884,-2149.827906,3.786126204, 
1,58.33,16003.3,15097.95674,15040.25284,-1716.916736,7.156628955, 
1,58.34,15743.3,15098.35555,15040.07745,-1977.315554,5.140133773, 
1,58.35,16070,15098.76456,15039.90266,-1651.024565,7.661548952, 
1,58.36,16096.7,15099.18397,15039.72847,-1624.743975,7.862333409, 
1,58.37,16326.7,15099.61401,15039.55488,-1395.174007,9.60341711, 
1,58.38,16280,15100.05487,15039.38189,-1442.314873,9.247718703, 
1,58.39,16216.7,15100.50681,15039.20949,-1506.066813,8.765125243, 
1,58.4,16496.7,15100.97006,15039.0377,-1226.530061,10.86682957, 
1,58.41,16496.7,15101.44485,15038.8665,-1227.004848,10.863133, 
1,58.42,16803.3,15101.93143,15038.6959,-920.8914339,13.12505446, 
1,58.43,16700,15102.43007,15038.52589,-1024.690073,12.36236725, 
1,58.44,16673.3,15102.94102,15038.35649,-1051.901021,12.16152844, 
1,58.45,16893.3,15103.46455,15038.18767,-832.4245545,13.77069493, 
1,58.46,17426.7,15104.00096,15038.01945,-299.5609572,17.59484169, 
1,58.47,17086.7,15104.55051,15037.85182,-640.1105121,15.16377415, 
1,58.48,16936.7,15105.11351,15037.68478,-790.673509,14.07385377, 
1,58.49,17390,15105.69026,15037.51834,-337.9502621,17.32228582, 
1,58.5,17670,15106.28108,15037.35249,-58.54107705,19.28644283, 
1,58.51,17553.3,15106.88628,15037.18722,-175.8462843,18.46505116, 
1,58.52,17463.3,15107.50622,15037.02255,-266.4662204,17.8268296, 
1,58.53,17973.3,15108.14122,15036.85847,242.8987805,21.37148907, 
1,58.54,18260,15108.79163,15036.69497,528.9483706,23.31990274, 
1,58.55,18556.7,15109.45784,15036.53206,824.9821602,25.30587854, 
1,58.56,18716.7,15110.1402,15036.36974,984.2998011,26.36200864, 
1,58.57,18606.7,15110.83912,15036.208,873.6008802,25.6282802, 
1,58.58,19403.3,15111.55498,15036.04685,1669.485018,30.81031315, 
1,58.59,18910,15112.28821,15035.88628,1175.451791,27.61698338, 
1,58.6,19706.7,15113.03924,15035.72629,1971.400764,32.72291373, 
1,58.61,19866.7,15113.80849,15035.56689,2130.631509,33.72057987, 
1,58.62,20430,15114.59643,15035.40807,2693.143572,37.18793478, 
1,58.63,21306.7,15115.40352,15035.24983,3569.036476,42.415394, 
1,58.64,21593.3,15116.23026,15035.09217,3854.809738,44.07771412, 
1,58.65,22396.7,15117.07714,15034.93509,4657.36286,48.64260934, 
1,58.66,23556.7,15117.94467,15034.77859,5816.495327,54.98208053, 
1,58.67,24106.7,15118.8334,15034.62267,6365.606596,57.88789215, 
1,58.68,25873.3,15119.74389,15034.46732,8131.296114,66.85381475, 
1,58.69,26926.7,15120.67668,15034.31255,9183.763317,71.94689746, 
1,58.7,28243.3,15121.63239,15034.15836,10499.40761,78.0784733, 
1,58.71,30676.7,15122.61162,15034.00474,12931.82838,88.80557746, 
1,58.72,32743.3,15123.615,15033.85169,14997.425,97.37263357, 
1,58.73,34693.3,15124.64322,15033.69922,16946.39678,105.0601969, 
1,58.74,36756.7,15125.69689,15033.54731,19008.74311,112.8257951, 
1,58.75,38623.3,15126.77678,15033.39598,20874.26322,119.5580755, 
1,58.76,41100,15127.88358,15033.24522,23349.85642,128.1110026, 
1,58.77,43306.7,15129.01806,15033.09503,25555.42194,135.4028224, 
1,58.78,44556.7,15130.18099,15032.94541,26804.25901,139.4062938, 
1,58.79,44843.3,15131.37319,15032.79635,27089.66681,140.3078708, 
1,58.8,43936.7,15132.59548,15032.64786,26181.84452,137.4170625, 
1,58.81,42530,15133.84876,15032.49994,24773.89124,132.8439754, 
1,58.82,39573.3,15135.1339,15032.35258,21815.9061,122.8478269, 
1,58.83,35976.7,15136.45187,15032.20579,18217.98813,109.8733138, 
1,58.84,33766.7,15137.80362,15032.05956,16006.63638,101.3777895, 
1,58.85,31413.3,15139.19018,15031.91389,13651.84982,91.82067087, 
1,58.86,29680,15140.61257,15031.76878,11917.12743,84.39450321, 
1,58.87,28143.3,15142.07189,15031.62423,10378.96811,77.49913732, 
1,58.88,27526.7,15143.56927,15031.48024,9760.870726,74.63686389, 
1,58.89,27870,15145.10591,15031.33681,10102.63409,76.2229393, 
1,58.9,27936.7,15146.68299,15031.19394,10167.75701,76.52151682, 
