used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,57.5,15540,15629.51937474178,14778.749164530704,-2711.779375,-0.718110923, 
1,57.51,15376.7,15640.48452757175,14778.897821078843,-2886.044528,-2.127246156, 
1,57.52,15323.3,15651.659521524474,14779.046872019408,-2950.619522,-2.652610363, 
1,57.53,15343.3,15663.049233481452,14779.196315129164,-2942.009233,-2.581369199, 
1,57.54,15366.7,15674.65892718212,14779.346148185758,-2930.218927,-2.484291147, 
1,57.55,15660,15686.493924366383,14779.496368967768,-2648.753924,-0.211714407, 
1,57.56,15366.7,15698.559595794235,14779.646975254673,-2954.119596,-2.677096791, 
1,57.57,15340,15710.861624152183,14779.797964826897,-2993.121624,-2.994326929, 
1,57.58,15256.7,15723.405736923103,14779.949335465819,-3088.965737,-3.778442662, 
1,57.59,15133.3,15736.197759015024,14780.101084953754,-3225.157759,-4.900911372, 
1,57.6,15360,15749.243974900979,14780.253211074007,-3011.503975,-3.140698818, 
1,57.61,15546.7,15762.55042724901,14780.405711610843,-2838.110427,-1.731146426, 
1,57.62,15300,15776.12366030097,14780.558584349534,-3098.38366,-3.849231652, 
1,57.63,15143.3,15789.970063298275,14780.711827076346,-3268.930063,-5.254997252, 
1,57.64,15620,15804.09654303063,14780.865437578563,-2806.356543,-1.473008044, 
1,57.65,15440,15818.510159815434,14781.019413644495,-3000.77016,-3.046168292, 
1,57.66,15213.3,15833.217918629984,14781.173753063476,-3242.177919,-5.025999893, 
1,57.67,15263.3,15848.227039073034,14781.328453625909,-3207.187039,-4.734536593, 
1,57.68,15213.3,15863.545159630869,14781.483513123236,-3272.50516,-5.271878751, 
1,57.69,15526.7,15879.180013619054,14781.638929347979,-2974.740014,-2.828752271, 
1,57.7,15263.3,15895.13948059312,14781.794700093742,-3254.099481,-5.114256893, 
1,57.71,14776.7,15911.43170453327,14781.950823155215,-3756.991705,-9.334788041, 
1,57.72,15423.3,15928.065035871938,14782.107296328197,-3127.025036,-4.064439014, 
1,57.73,14930,15945.047895744507,14782.264117409604,-3637.307896,-8.307237585, 
1,57.74,15213.3,15962.389452436943,14782.42128419747,-3371.349452,-6.073261306, 
1,57.75,15273.3,15980.098412084568,14782.57879449097,-3329.058412,-5.719118879, 
1,57.76,15323.3,15998.184196374115,14782.73664609044,-3297.144196,-5.451965593, 
1,57.77,14916.7,16016.65608733974,14782.894836797346,-3722.216087,-9.006145724, 
1,57.78,15226.7,16035.524181859615,14783.053364414356,-3431.084182,-6.554676034, 
1,57.79,15516.7,16054.79794575736,14783.212226745305,-3160.357946,-4.319780228, 
1,57.8,15266.7,16074.487973777123,14783.371421595211,-3430.047974,-6.537697132, 
1,57.81,15493.3,16094.60459140158,14783.53094677032,-3223.564591,-4.830838901, 
1,57.82,15140,16115.158648871751,14783.690800078071,-3597.418649,-7.925238477, 
1,57.83,15460,16136.160967871469,14783.850979327144,-3298.420968,-5.438076995, 
1,57.84,15336.7,16157.622655265792,14784.011482327445,-3443.182655,-6.628820819, 
1,57.85,15253.3,16179.555602731405,14784.172306890136,-3548.515603,-7.499787219, 
1,57.86,15073.3,16201.971201818124,14784.333450827635,-3750.931202,-9.193127273, 
1,57.87,15136.7,16224.88178074074,14784.494911953629,-3710.441781,-8.844755837, 
1,57.88,15383.3,16248.299262040735,14784.656688083089,-3487.259262,-6.974145154, 
1,57.89,15350,16272.23655036645,14784.818777032275,-3544.49655,-7.443687638, 
1,57.9,15203.3,16296.706071776585,14784.981176618749,-3715.666072,-8.867731778, 
1,57.91,15236.7,16321.721158187294,14785.143884661393,-3707.281158,-8.790078403, 
1,57.92,15620,16347.294842298123,14785.306898980409,-3349.554842,-5.819289899, 
1,57.93,15326.7,16373.440998978602,14785.470217397333,-3669.000999,-8.455025206, 
1,57.94,15110,16400.173087964788,14785.633837735055,-3912.433088,-10.49580483, 
1,57.95,15413.3,16427.50530449351,14785.797757817809,-3636.465304,-8.16917241, 
1,57.96,15543.3,16455.451685063264,14785.961975471222,-3534.411685,-7.316366459, 
1,57.97,15500,16484.02689,14786.126488522266,-3606.286888,-7.903894162, 
1,57.98,15526.7,16513.245670994682,14786.291294799337,-3608.805671,-7.91730935, 
1,57.99,15763.3,16543.122579633462,14786.456392132208,-3402.08258,-6.211153116, 
1,58,15573.3,16573.672733078052,14786.621778352071,-3622.632733,-8.016254945, 
1,58.01,15570,16604.911209252514,14786.78745129155,-3657.171209,-8.293899806, 
1,58.02,15213.3,16636.853242223606,14786.953408784679,-4045.813242,-11.5414932, 
1,58.03,15266.7,16669.514589584356,14787.119648666969,-4025.07459,-11.35344573, 
1,58.04,15386.7,16702.910123728896,14787.286168775354,-3938.470124,-10.6109064, 
1,58.05,15673.3,16737.055930215673,14787.452966948253,-3686.01593,-8.496924728, 
1,58.06,15316.7,16771.966838722736,14787.620041025559,-4077.526839,-11.75871949, 
1,58.07,15373.3,16807.65854236804,14787.78738884864,-4056.618542,-11.56842334, 
1,58.08,15600,16844.146700427245,14787.955008260371,-3866.4067,-9.96114571, 
1,58.09,15276.7,16881.44650218901,14788.12289710514,-4227.006502,-12.98349642, 
1,58.1,15016.7,16919.572708042662,14788.291053228846,-4525.132708,-15.52824895, 
1,58.11,15123.3,16958.539976824337,14788.45947447892,-4457.499977,-14.92346176, 
1,58.12,15483.3,16998.363321898625,14788.628158704329,-4137.323322,-12.17584246, 
1,58.13,15793.3,17039.056569004853,14788.797103755598,-3868.016569,-9.912809117, 
1,58.14,15473.3,17080.633841028022,14788.966307484814,-4229.593841,-12.92155009, 
1,58.15,15626.7,17123.107532067625,14789.135767745629,-4118.667532,-11.97060907, 
1,58.16,15300,17166.490297517616,14789.305482393276,-4488.750298,-15.0896797, 
1,58.17,15680,17210.79467648606,14789.475449284593,-4153.054676,-12.22486056, 
1,58.18,15453.3,17256.03056386149,14789.645666278017,-4424.990564,-14.50174299, 
1,58.19,15776.7,17302.208214125392,14789.816131233587,-4147.768214,-12.14525022, 
1,58.2,15703.3,17349.337155215137,14789.986842012982,-4268.297155,-13.13542625, 
1,58.21,15680,17397.423993085053,14790.157796479514,-4339.683993,-13.71527427, 
1,58.22,16053.3,17446.475679361203,14790.328992498133,-4015.435679,-10.9957213, 
1,58.23,15913.3,17496.49717451272,14790.500427935449,-4205.457175,-12.55032236, 
1,58.24,15690,17547.490846694007,14790.672100659744,-4479.750847,-14.82911423, 
1,58.25,15520,17599.45835,14790.844008540967,-4701.718354,-16.69184597, 
1,58.26,15610,17652.398993502098,14791.016149450765,-4664.658994,-16.34704041, 
1,58.27,15993.3,17706.30919559235,14791.188521262475,-4335.269196,-13.54536313, 
1,58.28,15936.7,17761.183954927685,14791.361121851138,-4446.743955,-14.45242917, 
1,58.29,16033.3,17817.014765275606,14791.533949093531,-4405.974765,-14.08685188, 
1,58.3,15750,17873.79118533547,14791.707000868138,-4746.051185,-16.92277323, 
1,58.31,16323.3,17931.498034544507,14791.880275055204,-4230.458035,-12.58738587, 
1,58.32,15570,17990.118788950425,14792.05376953671,-5042.378789,-19.39511581, 
1,58.33,16003.3,18049.631684951404,14792.22748219639,-4668.591685,-16.17600437, 
1,58.34,15743.3,18110.012313959556,14792.401410919769,-4988.972314,-18.86242755, 
1,58.35,16070,18171.23083022729,14792.575553594135,-4723.49083,-16.57546902, 
1,58.36,16096.7,18233.255080577113,14792.749908108572,-4758.815081,-16.84013887, 
1,58.37,16326.7,18296.045268647318,14792.924472353969,-4591.605269,-15.41248467, 
1,58.38,16280,18359.560078328468,14793.099244223022,-4701.820078,-16.2983737, 
1,58.39,16216.7,18423.751108149976,14793.274221610247,-4829.311108,-17.33130036, 
1,58.4,16496.7,18488.56430080039,14793.44940241199,-4614.124301,-15.50819345, 
1,58.41,16496.7,18553.941591780753,14793.624784526448,-4679.501592,-16.01720587, 
1,58.42,16803.3,18619.818178932608,14793.80036585366,-4438.778179,-14.01336577, 
1,58.43,16700,18686.12259824793,14793.976144295533,-4608.382598,-15.36907809, 
1,58.44,16673.3,18752.77945529717,14794.152117755839,-4701.739455,-16.10437415, 
1,58.45,16893.3,18819.704972052215,14794.328284140238,-4548.664972,-14.82143805, 
1,58.46,17426.7,18886.81028,14794.504641356285,-4082.37028,-11.06058458, 
1,58.47,17086.7,18953.99978947192,14794.681187313425,-4489.559789,-14.2851548, 
1,58.48,16936.7,19021.171169598034,14794.857919923032,-4706.73117,-16.01701179, 
1,58.49,17390,19088.21608239929,14795.034837098388,-4320.476082,-12.87784396, 
1,58.5,17670,19155.020880787677,14795.211936754711,-4107.280881,-11.17157191, 
1,58.51,17553.3,19221.464194126864,14795.389216809172,-4290.424194,-12.59097633, 
1,58.52,17463.3,19287.420700771443,14795.566675180879,-4446.380701,-13.80353798, 
1,58.53,17973.3,19352.757498234816,14795.744309790909,-4001.717498,-10.28950334, 
1,58.54,18260,19417.338385453924,14795.92211856231,-3779.598385,-8.564656923, 
1,58.55,18556.7,19481.021857553835,14796.100099420119,-3546.581858,-6.785359302, 
1,58.56,18716.7,19543.662124731185,14796.27825029135,-3449.222125,-6.044647498, 
1,58.57,18606.7,19605.10923006842,14796.456569105041,-3620.66923,-7.319373504, 
1,58.58,19403.3,19665.212797329492,14796.63505379222,-2884.172797,-1.880264384, 
1,58.59,18910,19723.81672049987,14796.813702285946,-3436.07672,-5.91808017, 
1,58.6,19706.7,19780.76717239208,14796.99251252131,-2696.327172,-0.527617039, 
1,58.61,19866.7,19835.906906432116,14797.171482435451,-2591.466906,0.21846931893224478, 
1,58.62,20430,19889.080818632145,14797.350609967543,-2081.340819,3.784410151450799, 
1,58.63,21306.7,19940.13508476585,14797.529893058836,-1255.695085,9.362076188208077, 
1,58.64,21593.3,19988.918189231375,14797.709329652642,-1017.878189,10.91812898, 
1,58.65,22396.7,20035.281614156153,14797.888917694356,-260.8416142,15.779052600982766, 
1,58.66,23556.7,20079.082001515835,14798.068655131465,855.3579984841654,22.658160526511335, 
1,58.67,24106.7,20120.18086,14798.248539913553,1364.2591386252989,25.675858391358922, 
1,58.68,25873.3,20158.446870247088,14798.428569992317,3092.5931297529114,35.52868729100877, 
1,58.69,26926.7,20193.756153270275,14798.608743321565,4110.683846729726,41.03112517535654, 
1,58.7,28243.3,20225.99213562358,14798.78905785725,5395.047864,47.70576244618518, 
1,58.71,30676.7,20255.049275170786,14798.96951155745,7799.390724829214,59.502086416883785, 
1,58.72,32743.3,20280.831058818432,14799.150102382393,9840.208941181567,68.87202704870077, 
1,58.73,34693.3,20303.251999177206,14799.330828294473,11767.788000822797,77.25728409, 
1,58.74,36756.7,20322.238490192074,14799.511687258237,13812.201509807923,85.72099861284941, 
1,58.75,38623.3,20337.727691190245,14799.692677240424,15663.312308809758,93.04303511671239, 
1,58.76,41100,20349.671347176638,14799.873796209957,18128.068652823364,102.35382303572624, 
1,58.77,43306.7,20358.032387628067,14800.055042137945,20326.407612371928,110.2757270995953, 
1,58.78,44556.7,20362.787788643076,14800.236412997712,21571.652211356923,114.61714630195904, 
1,58.79,44843.3,20363.925536681378,14800.417906764796,21857.114463318627,115.59832292796436, 
1,58.8,43936.7,20361.45025118174,14800.599521416956,20952.989748818254,112.47152526954333, 
1,58.81,42530,20355.376708694785,14800.781254934187,19552.363291305213,107.52477917066096, 
1,58.82,39573.3,20345.73287834654,14800.96310529873,16605.307121653466,96.65475012429441, 
1,58.83,35976.7,20332.56147379829,14801.145070495078,13021.878526201706,82.47854491702127, 
1,58.84,33766.7,20315.914514519565,14801.327148509978,10828.525485480432,73.19869473833043, 
1,58.85,31413.3,20295.856212285064,14801.509337332467,8495.183787714936,62.72608197626203, 
1,58.86,29680,20272.46365958186,14801.691634953846,6785.2763404181405,54.606451588901066, 
1,58.87,28143.3,20245.821971581157,14801.874039367718,5275.218028418842,47.07614764, 
1,58.88,27526.7,20216.02758207601,14802.056548569972,4688.412418,44.063627711188005, 
1,58.89,27870,20183.18480006227,14802.239160558822,5064.555199937729,46.044520630427776, 
1,58.9,27936.7,20147.40724764555,14802.421873334793,5167.032752354449,46.60263514795465, 
1,58.91,28320,20108.81514,14802.604684900738,5588.924859379398,48.79318918204087, 
1,58.92,28910,20067.533990228167,14802.787593261846,6220.206009771833,52.00550922508401, 
1,58.93,29866.7,20023.697614026994,14802.97059642566,7220.742385973006,56.95527728594872, 
1,58.94,30383.3,19977.44270979493,14803.153692402064,7783.597290205069,59.69808425781693, 
1,58.95,30456.7,19928.909242996517,14803.336879203314,7905.530757003484,60.32479043519079, 
1,58.96,29516.7,19878.242795001166,14803.52015484405,7016.197204998834,56.101390139820744, 
1,58.97,28053.3,19825.58807254693,14803.70351734128,5605.451927,49.12325085, 
1,58.98,26233.3,19771.093645855544,14803.886964714413,3839.9463541444547,39.89829702111133, 
1,58.99,25120,19714.905669174223,14804.070494985259,2782.834330825777,34.103068723831335, 
1,59,23556.7,19657.17401069895,14804.254106178028,1277.2659893010514,25.407070552717133, 
1,59.01,21860,19598.04438001528,14804.43779631936,-360.30438,15.298857551993175, 
1,59.02,20243.3,19537.660636304645,14804.621563438328,-1916.620636,4.959548527397293, 
1,59.03,19286.7,19476.167057305538,14804.80540556643,-2811.727057,-1.364283879, 
1,59.04,18676.7,19413.703497298106,14804.989320737623,-3359.263497,-5.392864113, 
1,59.05,18116.7,19350.405218169253,14805.173306988303,-3855.965218,-9.165831208, 
1,59.06,17783.3,19286.406184575535,14805.357362357348,-4125.366185,-11.27154591, 
1,59.07,17180,19221.833651293287,14805.541484886106,-4664.093651,-15.57789518, 
1,59.08,17213.3,19156.81126777258,14805.725672618393,-4565.771268,-14.81340832, 
1,59.09,16986.7,19091.457703237284,14805.909923600542,-4727.017703,-16.14907306, 
1,59.1,16643.3,19025.88600415938,14806.094235881366,-5004.846004,-18.46838271, 
1,59.11,16673.3,18960.20509572396,14806.278607512193,-4909.165096,-17.71076661, 
1,59.12,16506.7,18894.515861241147,14806.46303654687,-5010.075861,-18.58534826, 
1,59.13,16753.3,18828.915619766172,14806.647521041778,-4697.87562,-16.03602585, 
1,59.14,16163.3,18763.495090496708,14806.83205905582,-5222.45509,-20.45224173, 
1,59.15,15886.7,18698.339125798775,14807.016648650455,-5433.899126,-22.30708031, 
1,59.16,15640,18633.52713689288,14807.201287889693,-5615.787137,-23.93673022, 
1,59.17,15636.7,18569.132807180198,14807.385974840103,-5554.692807,-23.45068416, 
1,59.18,16126.7,18505.224374177233,14807.570707570829,-5000.784374,-18.72987387, 
1,59.19,15843.3,18441.86363589617,14807.75548415359,-5220.823636,-20.64479305, 
1,59.2,15946.7,18379.108233096067,14807.940302662699,-5054.668233,-19.26198555, 
1,59.21,15736.7,18317.010078471194,14808.125161175067,-5202.570078,-20.56908941, 
1,59.22,15786.7,18255.61679438715,14808.310057770204,-5091.176794,-19.64991952, 
1,59.23,15890,18194.970125740347,14808.494990530244,-4927.230126,-18.28535315, 
1,59.24,15523.3,18135.107094844767,14808.679957539936,-5234.067095,-20.96278943, 
1,59.25,15416.7,18076.062424948468,14808.864956886664,-5281.622425,-21.41814318, 
1,59.26,15786.7,18017.86412701047,14809.049986660455,-4853.424127,-17.75766426, 
1,59.27,15606.7,17960.53819463158,14809.235044953975,-4976.098195,-18.84174251, 
1,59.28,15856.7,17904.105461029547,14809.420129862567,-4669.665461,-16.25913558, 
1,59.29,15696.7,17848.58476912132,14809.605239484217,-4774.144769,-17.1757153, 
1,59.3,15903.3,17793.99059,14809.790371919607,-4512.95059,-14.99259595, 
1,59.31,15970,17740.334594710996,14809.975525272086,-4392.594595,-14.00886332, 
1,59.32,15953.3,17687.625959050936,14810.160697647705,-4356.585959,-13.73110406, 
1,59.33,15786.7,17635.871498670516,14810.345887155208,-4471.431499,-14.71741421, 
1,59.34,15946.7,17585.07443783278,14810.531091906056,-4260.634438,-12.97411525, 
1,59.35,15523.3,17535.237010128712,14810.716310014415,-4634.19701,-16.14813436, 
1,59.36,15890,17486.358797044246,14810.901539597187,-4218.618797,-12.66393175, 
1,59.37,15406.7,17438.437665122685,14811.086778774003,-4653.997665,-16.36864835, 
1,59.38,15456.7,17391.469896935472,14811.272025667242,-4557.029897,-15.56219786, 
1,59.39,15543.3,17345.449934159893,14811.457278402026,-4424.409934,-14.45504026, 
1,59.4,15536.7,17300.371135228128,14811.642535106233,-4385.931135,-14.14940629, 
1,59.41,15670,17256.22577888154,14811.827793910514,-4208.485779,-12.67157229, 
1,59.42,15570,17213.00456684891,14812.01305,-4265.264567,-13.16723129, 
1,59.43,15480,17170.697311930195,14812.198310355803,-4312.957312,-13.58877739, 
1,59.44,15696.7,17129.29305378412,14812.383564272013,-4054.853054,-11.43453905, 
1,59.45,15710,17088.780451146842,14812.568812838743,-4001.040451,-11.0003632, 
1,59.46,15770,17049.14684527572,14812.75405420059,-3901.406845,-10.18602077, 
1,59.47,15556.7,17010.379387142282,14812.939286504996,-4075.939387,-11.65493602, 
1,59.48,15590,16972.46449602628,14813.12451,-4004.724496,-11.0721237, 
1,59.49,15570,16935.38875647855,14813.309716545285,-3987.648756,-10.94238563, 
1,59.5,15576.7,16899.13744235148,14813.494910590174,-3944.697442,-10.59588922, 
1,59.51,15306.7,16863.69649094784,14813.68008819565,-4179.256491,-12.58481537, 
1,59.52,15223.3,16829.050974178204,14813.865247523336,-4228.010974,-13.01438923, 
1,59.53,15486.7,16795.186410768478,14814.050386737721,-3930.746411,-10.51452781, 
1,59.54,15096.7,16762.087577386163,14814.23550400618,-4287.647577,-13.55421307, 
1,59.55,15543.3,16729.73964506092,14814.42059749896,-3808.699645,-9.516429522, 
1,59.56,15236.7,16698.127547785447,14814.605665389194,-4083.687548,-11.83945827, 
1,59.57,15386.7,16667.236370889867,14814.790705852927,-3902.796371,-10.3233149, 
1,59.58,15123.3,16637.051284501027,14814.975717069088,-4136.011285,-12.30924004, 
1,59.59,15786.7,16607.557231998137,14815.160697219535,-3443.117232,-6.533139788, 
1,59.6,15410,16578.739819941544,14815.345644489036,-3790.99982,-9.414917563, 
