used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,53.34,15256.7,15187.49451,15159.60373,-2553.054515,0.560286574, 
1,53.35,15020,15186.99472,15159.16874,-2789.254718,-1.362598064, 
1,53.36,15193.3,15186.4963,15158.7342,-2615.456296,0.055197493, 
1,53.37,15253.3,15185.99925,15158.30011,-2554.95925,0.544926586, 
1,53.38,15240,15185.50357,15157.86646,-2567.76357,0.441443954, 
1,53.39,15290,15185.00925,15157.43327,-2517.269251,0.849077419, 
1,53.4,15106.7,15184.51629,15157.00054,-2700.076288,-0.633119527, 
1,53.41,15093.3,15184.02468,15156.56825,-2712.984681,-0.738470836, 
1,53.42,15226.7,15183.53442,15156.13642,-2579.094416,0.34981202, 
1,53.43,15256.7,15183.0455,15155.70505,-2548.605496,0.59630576, 
1,53.44,15220,15182.55791,15155.27413,-2584.817914,0.303495821, 
1,53.45,14946.7,15182.07166,15154.84368,-2857.631664,-1.925225118, 
1,53.46,15186.7,15181.58674,15154.41368,-2617.146743,0.041492145, 
1,53.47,15153.3,15181.10315,15153.98414,-2650.063147,-0.225860533, 
1,53.48,15216.7,15180.62087,15153.55506,-2586.18087,0.29247976, 
1,53.49,15466.7,15180.13991,15153.12644,-2335.69991,2.304182503, 
1,53.5,15636.7,15179.66026,15152.69829,-2165.220258,3.654949775, 
1,53.51,15250,15179.18192,15152.2706,-2551.441918,0.573468063, 
1,53.52,15066.7,15178.70488,15151.84337,-2734.26488,-0.912489496, 
1,53.53,15236.7,15178.22914,15151.41661,-2563.789145,0.473689749, 
1,53.54,15196.7,15177.7547,15150.99032,-2603.314701,0.153683347, 
1,53.55,15360,15177.28155,15150.5645,-2439.541553,1.474303126, 
1,53.56,15613.3,15176.8097,15150.13914,-2185.769696,3.493230543, 
1,53.57,15673.3,15176.33912,15149.71426,-2125.299121,3.969556416, 
1,53.58,15350,15175.86983,15149.28984,-2448.129829,1.405464357, 
1,53.59,15210,15175.40182,15148.8659,-2587.661818,0.280536047, 
1,53.6,15266.7,15174.93508,15148.44244,-2530.49508,0.742684062, 
1,53.61,15410,15174.46962,15148.01944,-2386.729618,1.897341982, 
1,53.62,15156.7,15174.00543,15147.59692,-2639.565426,-0.140565898, 
1,53.63,15373.3,15173.5425,15147.17488,-2422.5025,1.611089038, 
1,53.64,15016.7,15173.08084,15146.75332,-2778.640835,-1.276133989, 
1,53.65,15533.3,15172.62044,15146.33223,-2261.580435,2.893940995, 
1,53.66,15266.7,15172.16129,15145.91162,-2527.721293,0.765133248, 
1,53.67,15273.3,15171.70341,15145.49149,-2520.663407,0.822077391, 
1,53.68,15100,15171.24677,15145.07185,-2693.506775,-0.57979803, 
1,53.69,15030,15170.79139,15144.65268,-2763.05139,-1.148409052, 
1,53.7,14950,15170.33726,15144.234,-2842.597256,-1.802052085, 
1,53.71,15150,15169.88437,15143.81581,-2642.14437,-0.161549466, 
1,53.72,15396.7,15169.43273,15143.39809,-2394.992725,1.831568139, 
1,53.73,14970,15168.98233,15142.98087,-2821.242326,-1.626311017, 
1,53.74,15126.7,15168.53316,15142.56413,-2664.093163,-0.340132871, 
1,53.75,15636.7,15168.08524,15142.14788,-2153.645239,3.747515281, 
1,53.76,14896.7,15167.63855,15141.73212,-2893.198552,-2.21986094, 
1,53.77,15053.3,15167.1931,15141.31685,-2736.153096,-0.928285445, 
1,53.78,15216.7,15166.74887,15140.90207,-2572.308873,0.404934751, 
1,53.79,15476.7,15166.30588,15140.48778,-2311.865884,2.495021532, 
1,53.8,15593.3,15165.86412,15140.07399,-2194.824121,3.422961047, 
1,53.81,15230,15165.42359,15139.66069,-2557.683587,0.523267748, 
1,53.82,15133.3,15164.98428,15139.24788,-2653.944278,-0.257559154, 
1,53.83,15280,15164.54619,15138.83557,-2506.806191,0.933999378, 
1,53.84,14863.3,15164.10933,15138.42376,-2923.069329,-2.467366589, 
1,53.85,15266.7,15163.67369,15138.01245,-2519.23369,0.83382624, 
1,53.86,15243.3,15163.23927,15137.60163,-2542.199269,0.648455316, 
1,53.87,15413.3,15162.80607,15137.19132,-2371.766069,2.017666539, 
1,53.88,15463.3,15162.37409,15136.7815,-2321.334088,2.419961714, 
1,53.89,15583.3,15161.94332,15136.37219,-2200.903323,3.37536051, 
1,53.9,15306.7,15161.51377,15135.96338,-2477.073773,1.173504164, 
1,53.91,15706.7,15161.08544,15135.55507,-2076.64544,4.353549403, 
1,53.92,15783.3,15160.65832,15135.14727,-1999.618321,4.956091124, 
1,53.93,15436.7,15160.23242,15134.73998,-2345.792417,2.225189408, 
1,53.94,15493.3,15159.80772,15134.33319,-2288.767722,2.679253563, 
1,53.95,15316.7,15159.38424,15133.9269,-2464.944244,1.271128977, 
1,53.96,15133.3,15158.96197,15133.52113,-2647.921975,-0.208604297, 
1,53.97,15373.3,15158.54092,15133.11587,-2407.500919,1.732080152, 
1,53.98,15330,15158.12107,15132.71112,-2450.381072,1.388198465, 
1,53.99,15486.7,15157.70244,15132.30687,-2293.262437,2.643706497, 
1,54,15326.7,15157.28501,15131.90314,-2452.845011,1.368445493, 
1,54.01,15306.7,15156.8688,15131.49993,-2472.428797,1.21104835, 
1,54.02,15153.3,15156.45379,15131.09723,-2625.413791,-0.02562001, 
1,54.03,15016.7,15156.04,15130.69504,-2761.599997,-1.13707352, 
1,54.04,15140,15155.62741,15130.29337,-2637.88741,-0.127005952, 
1,54.05,15470,15155.21603,15129.89222,-2307.476034,2.530856062, 
1,54.06,15270,15154.80587,15129.49158,-2507.065867,0.932203741, 
1,54.07,15383.3,15154.39691,15129.09146,-2393.35691,1.845554606, 
1,54.08,15283.3,15153.98916,15128.69187,-2492.949162,1.045987167, 
1,54.09,15396.7,15153.58263,15128.29279,-2379.142625,1.959305574, 
1,54.1,15563.3,15153.1773,15127.89424,-2212.1373,3.287478819, 
1,54.11,15470,15152.77318,15127.4962,-2305.033184,2.550496517, 
1,54.12,15383.3,15152.37028,15127.0987,-2391.33028,1.86189452, 
1,54.13,15166.7,15151.96859,15126.70171,-2607.528588,0.119618635, 
1,54.14,15093.3,15151.56811,15126.30525,-2680.528106,-0.474284355, 
1,54.15,15316.7,15151.16884,15125.90932,-2456.72884,1.337510361, 
1,54.16,15043.3,15150.77079,15125.51392,-2729.730788,-0.876231529, 
1,54.17,15080,15150.37395,15125.11904,-2692.633948,-0.573074708, 
1,54.18,14890,15149.97832,15124.72469,-2882.238321,-2.130540459, 
1,54.19,15226.7,15149.58392,15124.33087,-2545.143915,0.624945403, 
1,54.2,15156.7,15149.19072,15123.93758,-2614.750725,0.060995207, 
1,54.21,15320,15148.79875,15123.54483,-2451.05875,1.383176328, 
1,54.22,15380,15148.40799,15123.1526,-2390.667995,1.867434574, 
1,54.23,15316.7,15148.01846,15122.76091,-2453.578463,1.362965759, 
1,54.24,15223.3,15147.63015,15122.36976,-2546.59015,0.613293649, 
1,54.25,15310,15147.24306,15121.97914,-2459.503058,1.315382098, 
1,54.26,15263.3,15146.85719,15121.58905,-2505.817191,0.942515396, 
1,54.27,14896.7,15146.47255,15121.19951,-2872.032549,-2.046443085, 
1,54.28,14963.3,15146.08914,15120.8105,-2805.049136,-1.494296184, 
1,54.29,15353.3,15145.70695,15120.42203,-2414.666948,1.675374671, 
1,54.3,15083.3,15145.32599,15120.0341,-2684.285989,-0.505039693, 
1,54.31,15090,15144.94626,15119.64671,-2677.206263,-0.447294483, 
1,54.32,15460,15144.56777,15119.25986,-2306.82777,2.536888157, 
1,54.33,15026.7,15144.19051,15118.87355,-2739.750507,-0.958453327, 
1,54.34,15300,15143.81448,15118.48779,-2466.074484,1.262685059, 
1,54.35,15113.3,15143.4397,15118.10257,-2652.3997,-0.245165455, 
1,54.36,14983.3,15143.06615,15117.71789,-2782.026154,-1.305211953, 
1,54.37,15426.7,15142.69385,15117.33376,-2338.25385,2.286605417, 
1,54.38,15250,15142.32279,15116.95018,-2514.582787,0.871944585, 
1,54.39,15280,15141.95297,15116.56715,-2484.212975,1.116774208, 
1,54.4,15560,15141.58441,15116.18466,-2203.844411,3.35430895, 
1,54.41,15273.3,15141.21709,15115.80272,-2490.177092,1.068759971, 
1,54.42,15346.7,15140.85103,15115.42133,-2416.411031,1.661656288, 
1,54.43,15776.7,15140.48622,15115.0405,-1986.046222,5.065181205, 
1,54.44,15260,15140.12267,15114.66021,-2502.382673,0.970420102, 
1,54.45,15196.7,15139.76038,15114.28048,-2565.320381,0.461891438, 
1,54.46,15176.7,15139.39935,15113.9013,-2584.959351,0.302780372, 
1,54.47,15190,15139.03959,15113.52268,-2571.299587,0.413479565, 
1,54.48,15600,15138.68109,15113.14461,-2160.941092,3.693507253, 
1,54.49,15393.3,15138.32387,15112.76709,-2367.283867,2.05510333, 
1,54.5,15610,15137.96791,15112.39014,-2150.227913,3.778070607, 
1,54.51,15356.7,15137.61324,15112.01374,-2403.173238,1.767938639, 
1,54.52,15593.3,15137.25984,15111.63789,-2166.219839,3.65202779, 
1,54.53,15353.3,15136.90772,15111.26261,-2405.867723,1.7463886, 
1,54.54,15356.7,15136.55689,15110.88789,-2402.116892,1.776462905, 
1,54.55,15340,15136.20735,15110.51373,-2418.46735,1.645416454, 
1,54.56,15433.3,15135.8591,15110.14013,-2324.819099,2.394259885, 
1,54.57,15306.7,15135.51214,15109.76709,-2451.072141,1.383668887, 
1,54.58,15723.3,15135.16648,15109.39462,-2034.126484,4.690337337, 
1,54.59,15046.7,15134.82213,15109.02271,-2710.382128,-0.718396729, 
1,54.6,15193.3,15134.47907,15108.65136,-2563.439075,0.477205891, 
1,54.61,15560,15134.13733,15108.28058,-2196.39733,3.414009905, 
1,54.62,15153.3,15133.79689,15107.91037,-2602.756895,0.158434644, 
1,54.63,15473.3,15133.45778,15107.54072,-2282.417781,2.732032475, 
1,54.64,15383.3,15133.11998,15107.17164,-2372.079983,2.017102014, 
1,54.65,15073.3,15132.78351,15106.80313,-2681.743509,-0.484498468, 
1,54.66,15356.7,15132.44836,15106.43519,-2398.008362,1.809617023, 
1,54.67,15506.7,15132.11455,15106.06782,-2247.674549,3.008092677, 
1,54.68,15636.7,15131.78207,15105.70103,-2117.342068,4.037831976, 
1,54.69,15596.7,15131.45093,15105.3348,-2157.010928,3.725367795, 
1,54.7,15680,15131.12113,15104.96915,-2073.381131,4.383323084, 
1,54.71,15406.7,15130.79268,15104.60406,-2346.352683,2.222841034, 
1,54.72,15330,15130.46559,15104.23956,-2422.725587,1.611560929, 
1,54.73,15613.3,15130.13985,15103.87563,-2139.099847,3.866729201, 
1,54.74,15170,15129.81547,15103.51227,-2582.075471,0.326261699, 
1,54.75,15010,15129.49246,15103.14949,-2741.752459,-0.975326788, 
1,54.76,15303.3,15129.17082,15102.78729,-2448.130816,1.407599226, 
1,54.77,15506.7,15128.85055,15102.42567,-2244.41055,3.034304086, 
1,54.78,15170,15128.53166,15102.06462,-2580.791665,0.336685034, 
1,54.79,15203.3,15128.21417,15101.70416,-2547.174165,0.608960442, 
1,54.8,15340,15127.89806,15101.34427,-2410.158057,1.712505466, 
1,54.81,15023.3,15127.58334,15100.98497,-2726.543342,-0.850809381, 
1,54.82,15123.3,15127.27003,15100.62624,-2626.230028,-0.032282736, 
1,54.83,14980,15126.95812,15100.2681,-2769.218121,-1.200708774, 
1,54.84,15170,15126.64762,15099.91055,-2578.907625,0.351981719, 
1,54.85,15276.7,15126.33854,15099.55357,-2471.898544,1.216526984, 
1,54.86,15116.7,15126.03089,15099.19718,-2631.590888,-0.075891736, 
1,54.87,15566.7,15125.72466,15098.84138,-2181.284662,3.534402648, 
1,54.88,14986.7,15125.41987,15098.48616,-2760.979867,-1.13314544, 
1,54.89,15280,15125.11651,15098.13153,-2467.376511,1.252978002, 
1,54.9,15020,15124.8146,15097.77749,-2727.074601,-0.855237666, 
1,54.91,15276.7,15124.51414,15097.42404,-2470.074143,1.231287635, 
1,54.92,15510,15124.21515,15097.07117,-2236.475146,3.097699417, 
1,54.93,15210,15123.91761,15096.71889,-2536.177607,0.697990842, 
1,54.94,15336.7,15123.62154,15096.36721,-2409.18154,1.720574919, 
1,54.95,15220,15123.32695,15096.01611,-2525.586953,0.783606593, 
1,54.96,14876.7,15123.03385,15095.66561,-2868.593847,-2.019625225, 
1,54.97,15260,15122.74223,15095.3157,-2485.002231,1.111116685, 
1,54.98,14923.3,15122.45211,15094.96638,-2821.412113,-1.630243527, 
1,54.99,15430,15122.1635,15094.61766,-2314.423503,2.478204525, 
1,55,15430,15121.8764,15094.26953,-2314.136395,2.480515852, 
1,55.01,15330,15121.59081,15093.92199,-2413.850808,1.683239028, 
1,55.02,15193.3,15121.30674,15093.57505,-2550.266745,0.584071149, 
1,55.03,15246.7,15121.02422,15093.22871,-2496.584219,1.017802858, 
1,55.04,15216.7,15120.74323,15092.88297,-2526.303228,0.77788499, 
1,55.05,15113.3,15120.46379,15092.53782,-2629.423787,-0.058272415, 
1,55.06,15160,15120.1859,15092.19327,-2582.445896,0.323360779, 
1,55.07,14890,15119.90957,15091.84932,-2852.169573,-1.884124972, 
1,55.08,14963.3,15119.63482,15091.50597,-2778.594819,-1.278032866, 
1,55.09,15083.3,15119.36164,15091.16322,-2658.321638,-0.293627861, 
1,55.1,15516.7,15119.09005,15090.82107,-2224.650047,3.191960915, 
1,55.11,15283.3,15118.82005,15090.47952,-2457.780053,1.330467861, 
1,55.12,15386.7,15118.55166,15090.13858,-2354.111661,2.161734573, 
1,55.13,15293.3,15118.28488,15089.79824,-2447.244881,1.415223276, 
1,55.14,15463.3,15118.01972,15089.4585,-2276.97972,2.776647089, 
1,55.15,15583.3,15117.75619,15089.11936,-2156.716193,3.7293302, 
1,55.16,15526.7,15117.4943,15088.78084,-2213.054298,3.283992039, 
1,55.17,15230,15117.23405,15088.44291,-2509.494052,0.913751331, 
1,55.18,15650,15116.97546,15088.10559,-2089.235464,4.260789018, 
1,55.19,15313.3,15116.71854,15087.76888,-2425.678538,1.588576614, 
1,55.2,15076.7,15116.46329,15087.43278,-2662.023291,-0.323839021, 
1,55.21,15183.3,15116.20972,15087.09728,-2555.169724,0.54447318, 
1,55.22,15303.3,15115.95786,15086.7624,-2434.917856,1.514408155, 
1,55.23,15113.3,15115.70769,15086.42812,-2624.667691,-0.019584884, 
1,55.24,15036.7,15115.45924,15086.09445,-2701.01924,-0.64228126, 
1,55.25,15086.7,15115.21251,15085.76139,-2650.772509,-0.23213376, 
1,55.26,15610,15114.96752,15085.42895,-2127.22752,3.962162137, 
1,55.27,15370,15114.72427,15085.09711,-2366.984272,2.059077008, 
1,55.28,15193.3,15114.48278,15084.76589,-2543.442784,0.639432986, 
1,55.29,15153.3,15114.24306,15084.43528,-2583.203061,0.317281386, 
1,55.3,15213.3,15114.00512,15084.10528,-2522.965118,0.80503572, 
1,55.31,15073.3,15113.76896,15083.7759,-2662.728962,-0.32962329, 
1,55.32,15160,15113.53461,15083.44713,-2575.794608,0.37738098, 
1,55.33,15536.7,15113.30206,15083.11897,-2198.862065,3.396795065, 
1,55.34,15403.3,15113.07135,15082.79144,-2332.031348,2.338478585, 
1,55.35,15300,15112.84246,15082.46451,-2435.102465,1.513078993, 
1,55.36,15173.3,15112.61543,15082.13821,-2561.575433,0.492649717, 
1,55.37,15416.7,15112.39026,15081.81252,-2317.950257,2.450869271, 
1,55.38,15206.7,15112.16696,15081.48745,-2527.726957,0.766595295, 
1,55.39,15043.3,15111.94554,15081.163,-2690.905542,-0.559681282, 
1,55.4,15266.7,15111.72602,15080.83916,-2467.286023,1.254256014, 
1,55.41,15480,15111.50842,15080.51595,-2253.768417,2.961707017, 
1,55.42,15306.7,15111.29274,15080.19335,-2426.852739,1.579428289, 
1,55.43,15103.3,15111.079,15079.87138,-2630.038995,-0.063297648, 
1,55.44,15206.7,15110.8672,15079.55003,-2526.427203,0.777135368, 
1,55.45,15253.3,15110.65738,15079.2293,-2479.617378,1.154961231, 
1,55.46,15070,15110.44953,15078.90919,-2662.709534,-0.329501123, 
1,55.47,15510,15110.24368,15078.5897,-2222.503679,3.20988476, 
1,55.48,15136.7,15110.03984,15078.27084,-2595.599837,0.216694154, 
1,55.49,15326.7,15109.83802,15077.95259,-2405.398019,1.751697432, 
1,55.5,15056.7,15109.63824,15077.63498,-2675.198239,-0.431424292, 
1,55.51,14646.7,15109.44051,15077.31799,-3085.000513,-3.823557542, 
1,55.52,15086.7,15109.24486,15077.00162,-2644.804855,-0.183548282, 
1,55.53,15140,15109.05128,15076.68588,-2591.311281,0.251524175, 
1,55.54,15203.3,15108.85981,15076.37076,-2527.819812,0.765927937, 
1,55.55,15230,15108.67046,15076.05628,-2500.930459,0.983142799, 
1,55.56,15000,15108.48324,15075.74241,-2730.743239,-0.885761938, 
1,55.57,15376.7,15108.29817,15075.42918,-2353.858169,2.164481627, 
1,55.58,15263.3,15108.11527,15075.11657,-2467.07527,1.256101588, 
1,55.59,15180,15107.93455,15074.8046,-2550.194554,0.58491289, 
1,55.6,15236.7,15107.75604,15074.49325,-2493.316041,1.044613275, 
1,55.61,15183.3,15107.57975,15074.18253,-2546.539747,0.614510019, 
1,55.62,15510,15107.4057,15073.87244,-2219.665696,3.232672637, 
1,55.63,15183.3,15107.2339,15073.56298,-2546.193896,0.617316783, 
1,55.64,14816.7,15107.06438,15073.25415,-2912.624378,-2.385435024, 
1,55.65,15180,15106.89715,15072.94595,-2549.157151,0.593332885, 
1,55.66,14826.7,15106.73224,15072.63839,-2902.292242,-2.299777324, 
1,55.67,14980,15106.56966,15072.33145,-2748.829665,-1.034126632, 
1,55.68,15476.7,15106.40944,15072.02515,-2251.969444,2.976483327, 
1,55.69,15480,15106.2516,15071.71948,-2248.511596,3.003958083, 
1,55.7,15550,15106.09615,15071.41445,-2178.356146,3.559784593, 
1,55.71,15476.7,15105.94311,15071.11004,-2251.503111,2.980231817, 
1,55.72,15320,15105.79251,15070.80628,-2408.052513,1.73063413, 
1,55.73,15670,15105.64437,15070.50314,-2057.904374,4.508357641, 
1,55.74,15246.7,15105.49872,15070.20065,-2481.058722,1.143538258, 
1,55.75,15453.3,15105.35557,15069.89878,-2274.315567,2.79897664, 
1,55.76,15246.7,15105.21495,15069.59756,-2480.774946,1.145836463, 
1,55.77,15423.3,15105.07687,15069.29697,-2304.036872,2.56237735, 
1,55.78,14620,15104.94137,15068.99701,-3107.201373,-4.010657278, 
1,55.79,15333.3,15104.80847,15068.6977,-2393.76847,1.84523757, 
1,55.8,15443.3,15104.67819,15068.39902,-2283.638193,2.724864237, 
1,55.81,15226.7,15104.55056,15068.10097,-2500.110563,0.989893731, 
1,55.82,15143.3,15104.4256,15067.80357,-2583.385603,0.315902744, 
1,55.83,15163.3,15104.30334,15067.50681,-2563.263345,0.479104804, 
1,55.84,15043.3,15104.18381,15067.21068,-2683.143812,-0.496398292, 
1,55.85,15553.3,15104.06703,15066.91519,-2173.027028,3.602138024, 
1,55.86,15576.7,15103.95302,15066.62035,-2149.513022,3.787834831, 
1,55.87,14933.3,15103.84182,15066.32614,-2792.801824,-1.395574443, 
1,55.88,14893.3,15103.73346,15066.03257,-2832.693461,-1.724325814, 
1,55.89,15370,15103.62796,15065.73964,-2355.887957,2.148580888, 
1,55.9,15283.3,15103.52535,15065.44736,-2442.485348,1.454185761, 
1,55.91,15283.3,15103.42566,15065.15571,-2442.385658,1.454992148, 
1,55.92,15026.7,15103.32892,15064.86471,-2698.888922,-0.625116424, 
1,55.93,15116.7,15103.23517,15064.57435,-2608.795168,0.109514705, 
1,55.94,14893.3,15103.14443,15064.28463,-2832.104428,-1.719499183, 
1,55.95,14883.3,15103.05673,15063.99556,-2842.016728,-1.801327017, 
1,55.96,15230,15102.97211,15063.70713,-2495.232108,1.029316989, 
1,55.97,14910,15102.8906,15063.41934,-2815.1506,-1.579691355, 
1,55.98,15403.3,15102.81223,15063.13219,-2321.772233,2.421140033, 
1,55.99,15460,15102.73704,15062.84569,-2264.99704,2.87331505, 
1,56,15333.3,15102.66507,15062.55983,-2391.625068,1.862547123, 
1,56.01,15493.3,15102.59634,15062.27462,-2231.556337,3.138885819, 
1,56.02,15436.7,15102.53089,15061.99005,-2288.09089,2.68960851, 
1,56.03,15216.7,15102.46876,15061.70613,-2508.028763,0.926029109, 
1,56.04,15356.7,15102.41,15061.42285,-2367.970001,2.052014053, 
1,56.05,15400,15102.35462,15061.14022,-2324.61462,2.39849482, 
1,56.06,14986.7,15102.30268,15060.85823,-2737.862682,-0.944310683, 
1,56.07,15226.7,15102.25421,15060.57689,-2497.814214,1.00850324, 
1,56.08,15583.3,15102.20926,15060.2962,-2141.169262,3.853871944, 
1,56.09,15363.3,15102.16786,15060.01616,-2361.127858,2.106774612, 
1,56.1,15676.7,15102.13006,15059.73676,-2047.690059,4.588973801, 
1,56.11,15283.3,15102.09589,15059.458,-2441.055893,1.465748532, 
1,56.12,15326.7,15102.06541,15059.1799,-2397.625411,1.814480484, 
1,56.13,15120,15102.03865,15058.90244,-2604.298647,0.146070714, 
1,56.14,15020,15102.01566,15058.62563,-2704.275661,-0.669209075, 
1,56.15,15040,15101.99649,15058.34947,-2684.256485,-0.505525599, 
1,56.16,14926.7,15101.98118,15058.07396,-2797.54118,-1.434674521, 
1,56.17,15176.7,15101.96978,15057.7991,-2547.529776,0.606607269, 
1,56.18,14946.7,15101.96233,15057.52489,-2777.522333,-1.269969961, 
1,56.19,15480,15101.9589,15057.25132,-2244.218898,3.038460129, 
1,56.2,15400,15101.95952,15056.97841,-2324.219525,2.401678592, 
1,56.21,15400,15101.96426,15056.70614,-2324.224259,2.401640445, 
1,56.22,15196.7,15101.97315,15056.43452,-2527.533149,0.768419641, 
1,56.23,15310,15101.98626,15056.16356,-2414.246258,1.681142128, 
1,56.24,15043.3,15102.00364,15055.89324,-2680.963641,-0.47862291, 
1,56.25,15160,15102.02534,15055.62358,-2564.285337,0.470856569, 
1,56.26,15276.7,15102.05142,15055.35456,-2447.611424,1.413026389, 
1,56.27,15126.7,15102.08195,15055.0862,-2597.641945,0.200162004, 
1,56.28,14743.3,15102.11697,15054.81849,-2981.07697,-2.955123418, 
1,56.29,15406.7,15102.15654,15054.55142,-2317.716542,2.453547451, 
1,56.3,14993.3,15102.20074,15054.28501,-2731.160743,-0.889369491, 
1,56.31,15120,15102.24962,15054.01925,-2604.509621,0.144354971, 
1,56.32,14923.3,15102.30325,15053.75415,-2801.263247,-1.465306492, 
1,56.33,15223.3,15102.36168,15053.48969,-2501.321677,0.980188355, 
1,56.34,14936.7,15102.42499,15053.22589,-2787.984991,-1.35600308, 
1,56.35,15270,15102.49325,15052.96274,-2454.753246,1.355541454, 
