used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,55.43,15103.3,15137.070544274218,15117.528077481511,-2656.030544,-0.274790767, 
1,55.44,15206.7,15136.67383320088,15117.172875244158,-2552.233833,0.5678620747007183, 
1,55.45,15253.3,15136.278046120264,15116.818241956846,-2505.238046,0.9475135713146198, 
1,55.46,15070,15135.883178845885,15116.46417840062,-2688.143179,-0.5366831, 
1,55.47,15510,15135.489231393967,15116.110685352804,-2247.749231,3.0071729828742018, 
1,55.48,15136.7,15135.096205887328,15115.75776358694,-2620.656206,0.013035659657160782, 
1,55.49,15326.7,15134.70409850528,15115.405413872817,-2430.264099,1.550842269725147, 
1,55.5,15056.7,15134.312912550784,15115.05363697644,-2699.872913,-0.632512456, 
1,55.51,14646.7,15133.922645593057,15114.70243366002,-3109.482646,-4.025849844, 
1,55.52,15086.7,15133.53329611123,15114.351804681963,-2669.093296,-0.381291916, 
1,55.53,15140,15133.14487,15114.001750796866,-2615.404868,0.055712527187788796, 
1,55.54,15203.3,15132.75735792038,15113.652272755478,-2551.717358,0.5721142812833698, 
1,55.55,15230,15132.37076604209,15113.303371304733,-2524.630766,0.7910973504814889, 
1,55.56,15000,15131.985091565379,15112.955047187692,-2754.245092,-1.07765376, 
1,55.57,15376.7,15131.600337540975,15112.607301143562,-2377.160338,1.9765651895796255, 
1,55.58,15263.3,15131.216500863526,15112.260133907683,-2490.176501,1.0691148095198884, 
1,55.59,15180,15130.833580492907,15111.913546211485,-2573.09358,0.3990549447829186, 
1,55.6,15236.7,15130.451579436265,15111.567538782523,-2516.011579,0.8607499862235761, 
1,55.61,15183.3,15130.07049581044,15111.22211234443,-2569.030496,0.43198566391731724, 
1,55.62,15510,15129.69033030122,15110.877267616917,-2241.95033,3.0537358594541595, 
1,55.63,15183.3,15129.311082989636,15110.533005315761,-2568.271083,0.4381487018147587, 
1,55.64,14816.7,15128.932751477329,15110.189326152802,-2934.492751,-2.565090619, 
1,55.65,15180,15128.555339505878,15109.846230835921,-2570.81534,0.4175460885431385, 
1,55.66,14826.7,15128.17884428762,15109.50372006902,-2923.738844,-2.475908505, 
1,55.67,14980,15127.803268253787,15109.16179455203,-2770.063268,-1.207613976, 
1,55.68,15476.7,15127.42860965546,15108.820454980898,-2272.98861,2.8075262841683912, 
1,55.69,15480,15127.05486867252,15108.479702047563,-2269.314869,2.836754270044514, 
1,55.7,15550,15126.682046003185,15108.139536439947,-2198.942046,3.394700713960884, 
1,55.71,15476.7,15126.310139079518,15107.799958841952,-2271.870139,2.8165168159635368, 
1,55.72,15320,15125.939153329773,15107.460969933447,-2428.199153,1.5678645446726582, 
1,55.73,15670,15125.569085659898,15107.12257039025,-2077.829086,4.349188985, 
1,55.74,15246.7,15125.199935637085,15106.784760884118,-2500.759936,0.9839852320991199, 
1,55.75,15453.3,15124.83170668176,15106.447542082748,-2293.791707,2.6423043276075995, 
1,55.76,15246.7,15124.464396284837,15106.110914649753,-2500.024396,0.9899421002212502, 
1,55.77,15423.3,15124.098004229016,15105.774879244651,-2323.058004,2.409216523, 
1,55.78,14620,15123.732533003096,15105.439436522858,-3125.992533,-4.166067612, 
1,55.79,15333.3,15123.367980606037,15105.104587135684,-2412.327981,1.6953558413425844, 
1,55.8,15443.3,15123.004350150813,15104.77033173031,-2301.96435,2.577395026927697, 
1,55.81,15226.7,15122.641639193884,15104.436670949783,-2518.201639,0.8432844356483955, 
1,55.82,15143.3,15122.279850775094,15104.103605433007,-2601.239851,0.17081481374905405, 
1,55.83,15163.3,15121.918984082147,15103.77113581472,-2580.878984,0.33605029798138125, 
1,55.84,15043.3,15121.559038479785,15103.439262725502,-2700.519038,-0.638062101, 
1,55.85,15553.3,15121.20001574982,15103.107986791752,-2190.160016,3.4647585567330954, 
1,55.86,15576.7,15120.841913238688,15102.777308635686,-2166.401913,3.6525143897955465, 
1,55.87,14933.3,15120.484737484161,15102.447228875304,-2809.444737,-1.531766403, 
1,55.88,14893.3,15120.128483124383,15102.117748124414,-2849.088483,-1.858669274, 
1,55.89,15370,15119.773155177501,15101.788866992592,-2372.033155,2.0183522636312974, 
1,55.9,15283.3,15119.418751019299,15101.460586085192,-2458.378751,1.3256250313256421, 
1,55.91,15283.3,15119.065271674799,15101.132906003311,-2458.025272,1.3284843033292408, 
1,55.92,15026.7,15118.712718789542,15100.805827343815,-2714.272719,-0.750612954, 
1,55.93,15116.7,15118.361092855344,15100.479350699288,-2623.921093,-0.013510313, 
1,55.94,14893.3,15118.010394917033,15100.153476658048,-2846.970395,-1.841313317, 
1,55.95,14883.3,15117.660623834967,15099.828205804139,-2856.620624,-1.921033894, 
1,55.96,15230,15117.311782800627,15099.503538717296,-2509.571783,0.913121474, 
1,55.97,14910,15116.963870289372,15099.179475972955,-2829.22387,-1.694945411, 
1,55.98,15403.3,15116.61688823755,15098.85601814224,-2335.576888,2.3099108713708585, 
1,55.99,15460,15116.270838046175,15098.533165791952,-2278.530838,2.7644684282248395, 
1,56,15333.3,15115.925718651106,15098.210919484549,-2404.885719,1.755457593874278, 
1,56.01,15493.3,15115.581532515329,15097.889279778157,-2244.541533,3.0345636678702594, 
1,56.02,15436.7,15115.23828054437,15097.568247226536,-2300.798281,2.5873312341271726, 
1,56.03,15216.7,15114.895960792208,15097.247822379084,-2520.455961,0.825286556, 
1,56.04,15356.7,15114.55457768143,15096.928005780825,-2380.114578,1.9540123899504191, 
1,56.05,15400,15114.214129808874,15096.608797972396,-2336.47413,2.3029281699398605, 
1,56.06,14986.7,15113.874619767254,15096.290199490039,-2749.43462,-1.038837075, 
1,56.07,15226.7,15113.536049147067,15095.972210865597,-2509.096049,0.917075742, 
1,56.08,15583.3,15113.198416321125,15095.654832626491,-2152.158416,3.7658411651355377, 
1,56.09,15363.3,15112.861725384422,15095.338065295717,-2371.821725,2.020498105, 
1,56.1,15676.7,15112.525973466027,15095.021909391848,-2058.085973,4.505943735248112, 
1,56.11,15283.3,15112.191166379704,15094.706365428992,-2451.151166,1.384088505175541, 
1,56.12,15326.7,15111.857301561491,15094.391433916822,-2407.417302,1.735386721728623, 
1,56.13,15120,15111.524381705736,15094.077115360546,-2613.784382,0.068927971, 
1,56.14,15020,15111.192407565493,15093.763410260879,-2713.452408,-0.744086997, 
1,56.15,15040,15110.861381491677,15093.450319114087,-2693.121381,-0.577810856, 
1,56.16,14926.7,15110.53130349055,15093.137842411905,-2806.091303,-1.504657189, 
1,56.17,15176.7,15110.202176260123,15092.825980641597,-2555.762176,0.5397824469622434, 
1,56.18,14946.7,15109.874000524498,15092.51473,-2785.434001,-1.334683533, 
1,56.19,15480,15109.546775733783,15092.20410382304,-2251.806776,2.977473472537819, 
1,56.2,15400,15109.220506235579,15091.89409,-2331.480506,2.343167935430455, 
1,56.21,15400,15108.895191490523,15091.584692466033,-2331.155191,2.3457893963514764, 
1,56.22,15196.7,15108.570833792612,15091.275912505645,-2534.130834,0.714899538, 
1,56.23,15310,15108.24743439817,15090.96775030557,-2420.507434,1.6305400508445873, 
1,56.24,15043.3,15107.92499536363,15090.660206321292,-2686.884995,-0.526900932, 
1,56.25,15160,15107.603517004865,15090.353281003714,-2569.863517,0.4255519022646601, 
1,56.26,15276.7,15107.283004318713,15090.046974799141,-2452.843004,1.3706993314035245, 
1,56.27,15126.7,15106.963454554227,15089.741288149296,-2602.523455,0.1604719174796522, 
1,56.28,14743.3,15106.644872456984,15089.436221491296,-2985.604872,-2.992414045, 
1,56.29,15406.7,15106.327257984647,15089.131775257645,-2321.887258,2.4199461732140044, 
1,56.3,14993.3,15106.01061432712,15088.827949876219,-2734.970614,-0.92048391, 
1,56.31,15120,15105.69494321667,15088.524745770274,-2607.954943,0.11633588298654414, 
1,56.32,14923.3,15105.380244838432,15088.222163358412,-2804.340245,-1.490494555, 
1,56.33,15223.3,15105.066523832395,15087.920203054597,-2504.026524,0.9582659472905066, 
1,56.34,14936.7,15104.753779279496,15087.618865268141,-2790.313779,-1.375057801, 
1,56.35,15270,15104.442015912116,15087.318150403673,-2456.702016,1.339771117284156, 
1,56.36,15626.7,15104.131233824608,15087.01805886116,-2099.691234,4.180322726032049, 
1,56.37,15333.3,15103.821436501457,15086.718591035882,-2392.781437,1.8532085968270728, 
1,56.38,15253.3,15103.512624097124,15086.41974731842,-2472.472624,1.2128115005278148, 
1,56.39,15356.7,15103.204800973137,15086.121528094667,-2368.764801,2.0456003460588734, 
1,56.4,15340,15102.897969351001,15085.82393,-2385.157969,1.9143555146230269, 
1,56.41,15083.3,15102.592130178688,15085.526964648272,-2641.55213,-0.157084017, 
1,56.42,15273.3,15102.287286339575,15085.230621173821,-2451.247286,1.3837637755040864, 
1,56.43,15310,15101.983441390921,15084.934903689444,-2414.243441,1.681164891, 
1,56.44,15000,15101.680595970583,15084.63981255739,-2723.940596,-0.83021859, 
1,56.45,15110,15101.378753885343,15084.345348135164,-2613.638754,0.070135486, 
1,56.46,14870,15101.077917240482,15084.05151077551,-2853.337917,-1.894972711, 
1,56.47,15680,15100.778089359123,15083.758300826403,-2043.038089,4.625641308036824, 
1,56.48,15143.3,15100.47927,15083.465718631036,-2579.439272,0.347971589, 
1,56.49,15010,15100.181468113102,15083.173764527828,-2712.441468,-0.736083284, 
1,56.5,15363.3,15099.884681430924,15082.882438850393,-2358.844681,2.125194932240187, 
1,56.51,15240,15099.588913715314,15082.591741927556,-2481.848914,1.137388717167532, 
1,56.52,15296.7,15099.29416857812,15082.301674083317,-2424.854169,1.5961036951030771, 
1,56.53,15300,15099.00044915889,15082.012235636881,-2421.260449,1.624985056509029, 
1,56.54,15310,15098.707758614277,15081.723426902607,-2410.967759,1.7076385669963416, 
1,56.55,15390,15098.416099936534,15081.435248190037,-2330.6761,2.3504132712277297, 
1,56.56,15523.3,15098.125476606292,15081.14769980386,-2197.085477,3.412520022565797, 
1,56.57,15480,15097.835891870596,15080.860782043925,-2240.095892,3.0715983006093697, 
1,56.58,15323.3,15097.54734859624,15080.574495205217,-2396.507349,1.823713897113085, 
1,56.59,15520,15097.259851572646,15080.28883957787,-2199.519852,3.3933420360285202, 
1,56.6,15180,15096.973403972734,15080.00381544713,-2539.233404,0.6738781067511809, 
1,56.61,15226.7,15096.688007021101,15079.719423093371,-2492.248007,1.0536115433435673, 
1,56.62,14970,15096.403668135534,15079.435662792073,-2748.663668,-1.033115261, 
1,56.63,15343.3,15096.120390073655,15079.152534813846,-2375.08039,1.9955069937126324, 
1,56.64,15316.7,15095.838174885563,15078.870039424357,-2401.398175,1.7845883503052882, 
1,56.65,14980,15095.557028791349,15078.588176884403,-2737.817029,-0.944148832, 
1,56.66,15303.3,15095.276954784878,15078.306947449832,-2414.236955,1.6815853054496055, 
1,56.67,15083.3,15094.997957960531,15078.02635137159,-2633.957958,-0.095249317, 
1,56.68,15296.7,15094.720041993423,15077.746388895679,-2420.280042,1.633087305420555, 
1,56.69,15466.7,15094.443210531483,15077.467060263165,-2250.003211,2.993255550768384, 
1,56.7,15413.3,15094.167469633272,15077.188365710173,-2303.12747,2.5705334518452023, 
1,56.71,15316.7,15093.892822715523,15076.91030546786,-2399.452823,1.8003070143075224, 
1,56.72,14946.7,15093.61927615206,15076.632879762428,-2769.179276,-1.201727836, 
1,56.73,15276.7,15093.346833870053,15076.356088815122,-2438.906834,1.4834524789817032, 
1,56.74,15336.7,15093.075500474633,15076.07993,-2378.6355,1.9672293659182858, 
1,56.75,15276.7,15092.805279906272,15075.804412054938,-2438.36528,1.4878340208281349, 
1,56.76,15563.3,15092.536179414456,15075.529526659628,-2151.496179,3.7735684679922885, 
1,56.77,15236.7,15092.268203989168,15075.25527685756,-2477.828204,1.1700848423623824, 
1,56.78,15486.7,15092.00136,15074.981662845028,-2227.561359,3.1716568126860967, 
1,56.79,15023.3,15091.735649989114,15074.708684813304,-2690.69565,-0.558341266, 
1,56.8,15253.3,15091.471082519709,15074.436342948658,-2460.431083,1.3103105055083306, 
1,56.81,15110,15091.207661584898,15074.164637432326,-2603.467662,0.15287926725978723, 
1,56.82,14850,15090.945395951352,15073.893568440515,-2863.205396,-1.977221869, 
1,56.83,15266.7,15090.68428877844,15073.623136144399,-2446.244289,1.4245537787156428, 
1,56.84,15183.3,15090.424347652524,15073.353340710108,-2529.384348,0.7537351878800187, 
1,56.85,15300,15090.165579409271,15073.084182298717,-2412.425579,1.696410745070306, 
1,56.86,14800,15089.907990361262,15072.815661066243,-2912.16799,-2.383029001, 
1,56.87,14923.3,15089.651587562814,15072.547777163647,-2788.611588,-1.361741005, 
1,56.88,15273.3,15089.396377045196,15072.280530736814,-2438.356377,1.488071653749278, 
1,56.89,15270,15089.142367851386,15072.01392192656,-2441.402368,1.463582884438186, 
1,56.9,15380,15088.889565901758,15071.74795086861,-2331.149566,2.3473594832533498, 
1,56.91,14900,15088.637978848397,15071.482617693606,-2810.897979,-1.545382537, 
1,56.92,15636.7,15088.38761,15071.217922527088,-2073.947615,4.384857698542365, 
1,56.93,15643.3,15088.13848287113,15070.953865489506,-2067.098483,4.4386935986889355, 
1,56.94,15346.7,15087.890588903187,15070.69044669619,-2363.450589,2.089164140552865, 
1,56.95,15123.3,15087.643941860762,15070.427666257363,-2586.603942,0.2899412758020409, 
1,56.96,15236.7,15087.398552479239,15070.16552427813,-2472.958552,1.2095353344058917, 
1,56.97,15046.7,15087.154426082618,15069.904020858461,-2662.714426,-0.329796022, 
1,56.98,15386.7,15086.911576048511,15069.643156093203,-2322.471576,2.416807810670209, 
1,56.99,15586.7,15086.670007019824,15069.382930072063,-2122.230007,4.005151669479734, 
1,57,15206.7,15086.429731542781,15069.123342879608,-2501.989732,0.975305765, 
1,57.01,15236.7,15086.190758520583,15068.864394595243,-2471.750759,1.2193200317007615, 
1,57.02,14940,15085.953099977594,15068.606085293235,-2768.2131,-1.194092649, 
1,57.03,15133.3,15085.716763124063,15068.348415042674,-2574.676763,0.3868006195710931, 
1,57.04,15246.7,15085.481761169516,15068.091383907491,-2461.041761,1.3056484125011294, 
1,57.05,15020,15085.248102324835,15067.834991946449,-2687.508102,-0.532393714, 
1,57.06,15333.3,15085.015801883068,15067.579239213122,-2373.975802,2.0050779619314496, 
1,57.07,15196.7,15084.78486629061,15067.324125755904,-2510.344866,0.9078501566919011, 
1,57.08,15740,15084.555311699469,15067.069651618009,-1966.815312,5.2243670811947345, 
1,57.09,15270,15084.32714776239,15066.815816837443,-2436.587148,1.5025498532264692, 
1,57.1,15303.3,15084.10038905356,15066.562621447018,-2403.060389,1.7719327411375216, 
1,57.11,15206.7,15083.875047477788,15066.310065474345,-2499.435047,0.996022424, 
1,57.12,15153.3,15083.651136870329,15066.058148941816,-2552.611137,0.5657967144595722, 
1,57.13,15296.7,15083.42866952621,15065.806871866609,-2408.98867,1.7243824874721303, 
1,57.14,15250,15083.207661935689,15065.556234260683,-2455.467662,1.350644874196793, 
1,57.15,15453.3,15082.988126235572,15065.306236130784,-2251.948126,2.978907513, 
1,57.16,15436.7,15082.770078795886,15065.056877478393,-2268.330079,2.848656261076118, 
1,57.17,14986.7,15082.553533869732,15064.80815829978,-2718.113534,-0.782988028, 
1,57.18,15446.7,15082.338509410516,15064.560078585964,-2257.898509,2.931666835787063, 
1,57.19,15396.7,15082.12502,15064.312638322732,-2307.68502,2.5351890735320666, 
1,57.2,15663.3,15081.91308166134,15064.065837490592,-2040.873082,4.645405422474975, 
1,57.21,15456.7,15081.702714035719,15063.819676064824,-2247.262714,3.0162666736276265, 
1,57.22,15763.3,15081.493934265089,15063.574154015423,-1940.453934,5.430468391306946, 
1,57.23,15170,15081.286759869188,15063.329271307133,-2533.54676,0.7202705387184407, 
1,57.24,15296.7,15081.081209820157,15063.085027899424,-2406.64121,1.7433626213615443, 
1,57.25,15796.7,15080.877304858168,15062.841423746479,-1906.437305,5.695374394, 
1,57.26,15143.3,15080.675066200125,15062.598458797222,-2559.635066,0.5089053502245334, 
1,57.27,14840,15080.474511385484,15062.356132995274,-2862.734511,-1.974022509, 
1,57.28,15023.3,15080.275664522223,15062.114446278974,-2679.235665,-0.464843464, 
1,57.29,15246.7,15080.078546638402,15061.873398581365,-2455.638547,1.3494070996455145, 
1,57.3,15510,15079.883181397789,15061.632989830192,-2192.143181,3.4536675172109828, 
1,57.31,15513.3,15079.689592668983,15061.39322,-2188.649593,3.4813493129250386, 
1,57.32,15370,15079.497804315417,15061.154088851617,-2331.757804,2.343216870539069, 
1,57.33,15386.7,15079.30784058157,15060.915596453175,-2314.867841,2.478106932979701, 
1,57.34,15473.3,15079.119729373677,15060.677742659074,-2228.079729,3.1688626114695158, 
1,57.35,15420,15078.93349722694,15060.440527370512,-2281.193497,2.746609268118601, 
1,57.36,15263.3,15078.749173084278,15060.203950483346,-2437.709173,1.4937976617418027, 
1,57.37,14953.3,15078.56678388247,15059.968011888108,-2747.526784,-1.024394892, 
1,57.38,15313.3,15078.386360292896,15059.732711470006,-2387.34636,1.8983392985774206, 
1,57.39,15283.3,15078.207932802323,15059.498049108903,-2417.167933,1.6589767267125104, 
1,57.4,15433.3,15078.031534245434,15059.264024679325,-2266.991534,2.8597446837840947, 
1,57.41,15346.7,15077.857196443245,15059.030638050457,-2353.417196,2.1701558001937222, 
1,57.42,15513.3,15077.684955119887,15058.797889086134,-2186.644955,3.4974440455149858, 
1,57.43,15566.7,15077.514844916017,15058.565777644839,-2133.074845,3.9208027261017477, 
1,57.44,15540,15077.346902919713,15058.334303579686,-2159.606903,3.7113333698429036, 
1,57.45,15310,15077.181166130556,15058.103466738457,-2389.441166,1.8816139070283884, 
1,57.46,15220,15077.017676841091,15057.873266963545,-2479.277677,1.1589775483942342, 
1,57.47,15153.3,15076.856472341342,15057.643704091997,-2545.816472,0.6209935790400931, 
1,57.48,15143.3,15076.697597471439,15057.41477795547,-2555.657597,0.5412272225772877, 
1,57.49,15306.7,15076.541095290098,15057.186488380268,-2392.101095,1.8603171806160652, 
