used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,48.43,15716.7,15721.39849795301,15677.714657418366,-2626.958498,-0.037478169, 
1,48.44,15866.7,15722.183806983843,15677.657522498086,-2477.743807,1.1472899974827058, 
1,48.45,15790,15722.993281162373,15677.599887165861,-2555.253281,0.5332456079191759, 
1,48.46,15870,15723.827898997302,15677.541748797361,-2476.087899,1.1603153187985655, 
1,48.47,15550,15724.688674653924,15677.483104779687,-2796.948675,-1.400875543, 
1,48.48,15693.3,15725.576686470224,15677.423952511348,-2654.536686,-0.257650984, 
1,48.49,15226.7,15726.493054678687,15677.364289402287,-3122.053055,-4.050301204, 
1,48.5,15590,15727.438976160323,15677.304112873875,-2759.698976,-1.100745335, 
1,48.51,15533.3,15728.415686126107,15677.243420358904,-2817.375686,-1.565526129, 
1,48.52,15396.7,15729.424506237952,15677.182209301589,-2954.984506,-2.681457793, 
1,48.53,15696.7,15730.466819657095,15677.120477157572,-2656.02682,-0.269516885, 
1,48.54,15816.7,15731.54409064895,15677.058221393927,-2537.104091,0.6771062964324643, 
1,48.55,15466.7,15732.657846760505,15676.99543948915,-2888.217847,-2.138523255, 
1,48.56,15790,15733.809713574381,15676.932128933171,-2566.069714,0.4471674477419158, 
1,48.57,15536.7,15735.001395995087,15676.868287227333,-2820.561396,-1.59091282, 
1,48.58,15576.7,15736.234723696634,15676.80391188442,-2781.794724,-1.27825499, 
1,48.59,15330,15737.511592307994,15676.73900042863,-3029.771592,-3.291310763, 
1,48.6,15626.7,15738.83402935667,15676.673550395599,-2734.394029,-0.897023438, 
1,48.61,15526.7,15740.204183575133,15676.607559332386,-2835.764184,-1.713431743, 
1,48.62,16050,15741.62431,15676.541024797461,-2313.884312,2.434123518105191, 
1,48.63,15620,15743.096819524499,15676.473944360749,-2745.35682,-0.984932158, 
1,48.64,15780,15744.624259995187,15676.406315603568,-2586.88426,0.28161256868177903, 
1,48.65,15810,15746.209335115214,15676.338136118678,-2558.469335,0.507330759, 
1,48.66,15943.3,15747.854910141892,15676.269403510263,-2426.81491,1.5478741772997449, 
1,48.67,15670,15749.564042827806,15676.200115393915,-2701.824043,-0.63559774, 
1,48.68,15866.7,15751.33997985632,15676.130269396659,-2506.89998,0.9158239949307986, 
1,48.69,15390,15753.186176446416,15676.059863156945,-2985.446176,-2.927588282, 
1,48.7,15543.3,15755.106315957497,15675.98889432463,-2834.066316,-1.698897948, 
1,48.71,15656.7,15757.104313453934,15675.91736056099,-2722.664313,-0.802420944, 
1,48.72,15713.3,15759.184360261512,15675.845259538726,-2668.14436,-0.366042051, 
1,48.73,15570,15761.350929314187,15675.772588941949,-2813.610929,-1.533508789, 
1,48.74,15833.3,15763.608792976685,15675.699346466194,-2552.568793,0.5538501352322361, 
1,48.75,15903.3,15765.963071165439,15675.625529818386,-2484.923071,1.0890396842102463, 
1,48.76,15723.3,15768.419242042168,15675.551136716887,-2667.379242,-0.359823849, 
1,48.77,15683.3,15770.983168747722,15675.476164891455,-2709.943169,-0.700160347, 
1,48.78,15770,15773.661147523047,15675.400612083253,-2625.921148,-0.029154217, 
1,48.79,15916.7,15776.45995226565,15675.324476044854,-2482.019952,1.1115923148278444, 
1,48.8,15366.7,15779.386839876357,15675.247754540238,-3034.94684,-3.329126621, 
1,48.81,15563.3,15782.449651848032,15675.170445344791,-2841.409652,-1.756669013, 
1,48.82,15673.3,15785.65680178973,15675.092546245278,-2734.616802,-0.897468358, 
1,48.83,15730,15789.01742870094,15675.014055039886,-2681.277429,-0.470560992, 
1,48.84,15880,15792.541322116707,15674.934969538186,-2534.801322,0.6940290654185094, 
1,48.85,15890,15796.239119938278,15674.855287561144,-2528.49912,0.7438060841856078, 
1,48.86,16070,15800.12234586052,15674.775006941116,-2352.382346,2.128918265445541, 
1,48.87,15913.3,15804.203446799324,15674.694125521837,-2513.163447,0.8648303149692425, 
1,48.88,15816.7,15808.496004980345,15674.612641158457,-2614.056005,0.065233015, 
1,48.89,15873.3,15813.014729027645,15674.530551717477,-2561.974729,0.4784952216258984, 
1,48.9,16186.7,15817.775639318577,15674.447855076794,-2253.335639,2.8997340916081975, 
1,48.91,16013.3,15822.796242645041,15674.364549125681,-2431.756243,1.5054388720969452, 
1,48.92,16060,15828.095621326387,15674.280631764781,-2390.355621,1.8299371684154473, 
1,48.93,16406.7,15833.694657773929,15674.196100906123,-2049.254658,4.4735062917038375, 
1,48.94,16016.7,15839.616255490908,15674.110954473084,-2445.176255,1.3992398852296446, 
1,48.95,16193.3,15845.885517298324,15674.025190400424,-2274.845517,2.730110580519567, 
1,48.96,16370,15852.53006614135,15673.938806634253,-2104.790066,4.044462208244794, 
1,48.97,16013.3,15859.580330250617,15673.851801132052,-2468.54033,1.214755915892184, 
1,48.98,16123.3,15867.069885335746,15673.764171862647,-2366.029885,2.0179165560631214, 
1,48.99,16160,15875.035907278874,15673.67591680622,-2337.295907,2.2416585496549177, 
1,49,16383.3,15883.519532150784,15673.587033954309,-2122.479532,3.9046183176091387, 
1,49.01,16386.7,15892.566512081818,15673.497521309786,-2128.126512,3.860099825038946, 
1,49.02,16333.3,15902.22783192318,15673.407376886882,-2191.187832,3.372974161359736, 
1,49.03,16740,15912.560261746858,15673.316598711137,-1794.820262,6.395266508759915, 
1,49.04,16480,15923.627390555328,15673.22518481945,-2065.887391,4.333982342534974, 
1,49.05,16743.3,15935.500620781473,15673.133133260044,-1814.460621,6.242851230766399, 
1,49.06,16523.3,15948.260194869204,15673.04044209247,-2047.220195,4.473521348543987, 
1,49.07,16733.3,15961.996649595974,15672.947109387587,-1850.95665,5.962582748551271, 
1,49.08,16876.7,15976.812502088864,15672.853133227587,-1722.372502,6.926988282613348, 
1,49.09,17086.7,15992.824103372895,15672.758511705977,-1528.384103,8.368333037707911, 
1,49.1,17063.3,16010.163980258028,15672.663242927556,-1569.12398,8.062188604661639, 
1,49.11,16750,16028.983672693928,15672.56732500845,-1901.243673,5.571058176726734, 
1,49.12,16700,16049.457020253698,15672.47075607607,-1971.71702,5.034052715, 
1,49.13,17146.7,16071.784439553081,15672.37353426913,-1547.34444,8.208883174957604, 
1,49.14,17650,16096.197572379344,15672.275657737631,-1068.457572,11.695625157434751, 
1,49.15,17473.3,16122.965666174927,15672.177124642873,-1271.925666,10.215363935444659, 
1,49.16,17430,16152.403216359733,15672.077933157414,-1344.663216,9.677097488915786, 
1,49.17,17343.3,16184.87911287923,15671.978081465113,-1463.839113,8.796309694687185, 
1,49.18,17740,16220.82848152661,15671.877567761092,-1103.088482,11.405911614592963, 
1,49.19,17153.3,16260.767669168068,15671.776390251733,-1729.727669,6.814752932899844, 
1,49.2,18180,16305.312914677661,15671.674547154687,-747.5729147,13.903746730662393, 
1,49.21,18016.7,16355.204459323577,15671.57203669887,-960.7644593,12.378315745658627, 
1,49.22,19086.7,16411.338035702523,15671.468857124433,53.101964297477025,19.364983205986437, 
1,49.23,18673.3,16474.805175286754,15671.365006682783,-423.7651753,16.08847612506422, 
1,49.24,19010,16546.94722,15671.260483636572,-159.207218,17.864162484309066, 
1,49.25,19390,16629.42642,15671.155286259676,138.3135758351982,19.824873374412174, 
1,49.26,19846.7,16724.322615954523,15671.049412837205,500.1173840454776,22.16364779426735, 
1,49.27,19986.7,16834.26492161098,15670.942861665504,530.1750784,22.29849769530508, 
1,49.28,20276.7,16962.61583293996,15670.835631052123,691.8241670600419,23.27367128303791, 
1,49.29,20863.3,17113.742208304888,15670.727719315833,1127.2977916951113,25.959035375098765, 
1,49.3,20903.3,17293.44928809585,15670.61912478661,987.5907119041494,24.967888426929505, 
1,49.31,21226.7,17509.792021347086,15670.509845805615,1094.6479786529144,25.511768665789692, 
1,49.32,21630,17774.832728580324,15670.39988072523,1232.9072714196755,26.21289371797897, 
1,49.33,22706.7,18108.727377407326,15670.289227909021,1975.712622592675,30.513313423279975, 
1,49.34,23036.7,18548.899235184817,15670.177885731726,1865.5407648151831,29.568101128614956, 
1,49.35,24020,19168.38526180827,15670.06585257926,2229.3547381917288,31.303997855841054, 
1,49.36,24700,20106.28867,15669.953126848712,1971.4513317781002,29.22908525919573, 
1,49.37,26556.7,21605.45020442445,15669.839706948344,2328.9897955755496,30.38279922183249, 
1,49.38,27416.7,24035.451235975124,15669.725591297556,758.9887640248762,20.420648680970224, 
1,49.39,29973.3,27860.25298600028,15669.610778326918,-509.212986,12.205115108651102, 
1,49.4,31760,33509.5724,15669.495266478129,-4371.832401,-9.81729118, 
1,49.41,33970,41147.30843,15669.37905420404,-9799.568434,-38.94160403, 
1,49.42,35940,50366.943918123274,15669.262139968625,-17049.20392,-76.10011397, 
1,49.43,39583.3,59816.34637354289,15669.14452224698,-22855.30637,-101.6963294, 
1,49.44,42966.7,66874.61495156084,15669.026199525319,-26530.17495,-115.3388727, 
1,49.45,46636.7,68455.61307848743,15668.907170300972,-24441.17308,-101.0343859, 
1,49.46,49510,63768.65753075988,15668.787433082367,-16880.91753,-64.0814271, 
1,49.47,52886.7,55279.93182203059,15668.666986389024,-5015.491822,-10.40666404, 
1,49.48,54950,46090.31889722402,15668.545828751565,6237.421102775983,37.79499060328232, 
1,49.49,55063.3,38170.56676819865,15668.423958711684,14270.47323180135,71.98944178570838, 
1,49.5,53300,32416.728144114568,15668.301374822144,18261.01185588543,90.45549146590284, 
1,49.51,51620,29061.409536378284,15668.178075646785,19936.330463621714,99.28941682476471, 
1,49.52,48820,27991.31157607319,15668.054059760505,18206.42842392681,94.2677271, 
1,49.53,44746.7,28951.602734990694,15667.929325749245,13172.837265009302,74.6692516, 
1,49.54,41923.3,31607.163756058064,15667.803872210001,7693.876243941939,50.38361662816269, 
1,49.55,39513.3,35461.91050821835,15667.677697750805,1429.1294917816504,20.381321814632795, 
1,49.56,37180,39667.48270521191,15667.5508,-5109.742705,-12.90046537, 
1,49.57,35733.3,42823.635799866504,15667.42318055977,-9712.5958,-37.50854703, 
1,49.58,36056.7,43329.05825419963,15667.294835099106,-9894.618254,-38.29854517, 
1,49.59,36263.3,40730.080141687606,15667.165763260798,-7089.040142,-23.45637603, 
1,49.6,36610,36218.64288,15667.035963707945,-2230.902877,2.045377046158443, 
1,49.61,36163.3,31323.21309119495,15666.905435114611,2217.826908805053,25.451836976430176, 
1,49.62,35740,26998.54269,15666.774176165869,6119.197312680999,46.23880131800348, 
1,49.63,34613.3,23635.001317462298,15666.642185557746,8356.038682537705,59.00835924496358, 
1,49.64,33190,21257.857862825032,15666.509461997233,9309.882137174967,65.49600218756387, 
1,49.65,31003.3,19694.046001832896,15666.376004202284,8686.993998167103,64.22882790746144, 
1,49.66,29436.7,18706.471751363828,15666.241810901793,8107.968248636173,62.54093925100703, 
1,49.67,27143.3,18082.870406169746,15666.106880835598,6438.169593830253,54.99427316720943, 
1,49.68,24623.3,17672.055100221165,15665.971212754463,4328.984899778834,44.29854493172112, 
1,49.69,22690,17382.140708187097,15665.83480542007,2685.599291812903,35.23726183308474, 
1,49.7,20926.7,17163.02918,15665.697657605017,1141.4108174516023,26.01724205190261, 
1,49.71,20293.3,16988.778630457018,15665.559768092802,682.2613695429809,23.19702159824753, 
1,49.72,19973.3,16845.68226046506,15665.421135677825,505.35773953494027,22.130374084002923, 
1,49.73,19073.3,16725.830952163604,15665.281759165353,-274.7909522,16.99757455578632, 
1,49.74,18463.3,16624.109338736802,15665.141637371555,-783.0693387,13.535431019098244, 
1,49.75,17980,16536.89339,15665.000769123437,-1179.15339,10.762262293327325, 
1,49.76,17553.3,16461.47156274084,15664.859153258894,-1530.431563,8.240907015185375, 
1,49.77,17076.7,16395.754336989747,15664.71678862664,-1941.314337,5.210872941304418, 
1,49.78,17360,16338.10291808772,15664.573674086252,-1600.362918,7.755901744320874, 
1,49.79,17160,16287.215001852785,15664.429808508123,-1749.475002,6.662675027290422, 
1,49.8,16600,16242.044729653431,15664.285190773466,-2264.30473,2.7782717125884187, 
1,49.81,16746.7,16201.743660023521,15664.139819774311,-2077.30366,4.211114880513177, 
1,49.82,16616.7,16165.617438405683,15663.993694413479,-2171.177438,3.499319915584249, 
1,49.83,16306.7,16133.09318895888,15663.846813604594,-2448.653189,1.3595141087354754, 
1,49.84,16453.3,16103.694577204393,15663.699176272052,-2272.654577,2.7255343022124343, 
1,49.85,16090,16077.022675703915,15663.550781351034,-2609.282676,0.10230742065488091, 
1,49.86,16243.3,16052.74127825353,15663.401627787456,-2431.701278,1.4951738686538507, 
1,49.87,15863.3,16030.565208271282,15663.251714538022,-2789.525208,-1.328032939, 
1,49.88,16360,16010.251336216745,15663.101040570145,-2272.511336,2.734414915, 
1,49.89,16236.7,15991.59107984938,15662.949604861982,-2377.15108,1.9235799135377716, 
1,49.9,16536.7,15974.404815067423,15662.797406402417,-2059.964815,4.372601915472529, 
1,49.91,16140,15958.53692835964,15662.644444191037,-2440.796928,1.4283560963967195, 
1,49.92,16126.7,15943.852166740933,15662.490717238135,-2439.412167,1.4398493837018655, 
1,49.93,16406.7,15930.232429687912,15662.336224564682,-2145.79243,3.719826878582609, 
1,49.94,16473.3,15917.57418842933,15662.180965202348,-2066.534188,4.329824215281379, 
1,49.95,16216.7,15905.78635436545,15662.024938193454,-2311.346354,2.441510194, 
1,49.96,16400,15894.78857522943,15661.86814,-2117.048575,3.9450384377761236, 
1,49.97,15916.7,15884.50960253894,15661.710577458613,-2590.069603,0.2551524975002192, 
1,49.98,16126.7,15874.886165209118,15661.552241870562,-2370.446165,1.9829274887689998, 
1,49.99,16236.7,15865.861914455827,15661.393134911757,-2251.421914,2.910284505717813, 
1,50,16090,15857.386511279514,15661.233255677706,-2389.646511,1.8338207089195322, 
1,50.01,16036.7,15849.414756723332,15661.072603274532,-2434.974757,1.4789246820052397, 
1,50.02,15916.7,15841.906157002144,15660.911176818945,-2547.466157,0.5928425040923119, 
1,50.03,16163.3,15834.82423911546,15660.748975438246,-2293.784239,2.583677543241997, 
1,50.04,16076.7,15828.136030428077,15660.585998270299,-2373.69603,1.960377558027913, 
1,50.05,15970,15821.811752121694,15660.422244463529,-2474.071752,1.1726308216078682, 
1,50.06,15700,15815.824427098145,15660.257713176916,-2738.084427,-0.924379562, 
1,50.07,15866.7,15810.149509269719,15660.092403579976,-2565.709509,0.44894493145371744, 
1,50.08,15806.7,15804.764698204312,15659.926314852748,-2620.324698,0.015393171010358682, 
1,50.09,15350,15799.649653964136,15659.759446185783,-3071.909654,-3.629276642, 
1,50.1,15863.3,15794.78580462185,15659.591796780138,-2553.745805,0.5439810776378641, 
1,50.11,15840,15790.15615377669,15659.423365847373,-2572.416154,0.3960353556503009, 
1,50.12,15780,15785.74512371573,15659.254152609516,-2628.005124,-0.045734705, 
1,50.13,15703.3,15781.538423526783,15659.084156299052,-2700.498424,-0.624344984, 
1,50.14,15506.7,15777.522935033912,15658.913376158955,-2893.082935,-2.174832168, 
1,50.15,15343.3,15773.68654170059,15658.741811442604,-3052.646542,-3.474555827, 
1,50.16,15540,15770.018110807177,15658.56946141385,-2852.278111,-1.845170595, 
1,50.17,15393.3,15766.507357999226,15658.39632534693,-2995.467358,-3.008045013, 
1,50.18,15513.3,15763.144758174634,15658.222402526513,-2872.104758,-2.005940961, 
1,50.19,15613.3,15759.921513402953,15658.047692247656,-2768.881513,-1.173411515, 
1,50.2,15680,15756.829463812484,15657.872193815801,-2699.089464,-0.613556799, 
1,50.21,15693.3,15753.861041251554,15657.69590654676,-2682.821041,-0.483432891, 
1,50.22,15836.7,15751.009222949802,15657.518829766708,-2536.569223,0.6809288517896299, 
1,50.23,15920,15748.267463792365,15657.340962812168,-2450.527464,1.3610718505763504, 
1,50.24,15800,15745.629682061788,15657.162305029997,-2567.889682,0.43254702478694823, 
1,50.25,15220,15743.090213099307,15656.982855777367,-3145.350213,-4.240033309, 
1,50.26,15253.3,15740.643762966152,15656.802614421777,-3109.603763,-3.945967521, 
1,50.27,15253.3,15738.285387056398,15656.621580341003,-3107.245387,-3.926872018, 
1,50.28,16026.7,15736.010468709886,15656.439752923121,-2331.570469,2.296187444325569, 
1,50.29,15603.3,15733.814701389627,15656.257131566474,-2752.774701,-1.044843402, 
1,50.3,16016.7,15731.69403521403,15656.073715679659,-2337.254035,2.251995035243953, 
1,50.31,15593.3,15729.644669827887,15655.88950468153,-2758.60467,-1.091865509, 
1,50.32,15833.3,15727.663065095876,15655.704498001161,-2516.623065,0.8395181139938536, 
1,50.33,15490,15725.745880505803,15655.518695077857,-2858.005881,-1.8941676, 
1,50.34,15653.3,15723.889968039543,15655.332095361127,-2692.849968,-0.564209028, 
1,50.35,15753.3,15722.092391777864,15655.144698310673,-2591.052392,0.2486421276480295, 
1,50.36,15433.3,15720.350369085909,15654.95650339638,-2909.310369,-2.31062097, 
1,50.37,15683.3,15718.661295564774,15654.767510098289,-2657.621296,-0.282364077, 
1,50.38,15270,15717.022698712826,15654.577717906617,-3069.282699,-3.617512643, 
1,50.39,15450,15715.432270006284,15654.387126321697,-2887.69227,-2.135450355, 
1,50.4,15406.7,15713.887798955717,15654.195734854024,-2929.447799,-2.474851525, 
1,50.41,15566.7,15712.387231920462,15654.003543024157,-2767.947232,-1.167678312, 
1,50.42,15866.7,15710.928600818403,15653.810550362812,-2466.488601,1.2366432054776872, 
1,50.43,15656.7,15709.51005698874,15653.616756410742,-2675.070057,-0.422052543, 
1,50.44,15686.7,15708.129856934012,15653.422160718812,-2643.689857,-0.171101366, 
1,50.45,15773.3,15706.786339150645,15653.22676284791,-2555.746339,0.529601943, 
1,50.46,15550,15705.477925911278,15653.030562369006,-2777.737926,-1.246819373, 
1,50.47,15463.3,15704.203135740487,15652.833558863074,-2863.163136,-1.937275393, 
1,50.48,15563.3,15702.960558463195,15652.635751921127,-2761.920558,-1.119496989, 
1,50.49,15563.3,15701.74884807561,15652.437141144157,-2760.708848,-1.10978411, 
1,50.5,15636.7,15700.566738785556,15652.237726143176,-2686.126739,-0.510742724, 
1,50.51,15560,15699.413011149523,15652.037506539145,-2761.673011,-1.117631185, 
1,50.52,15510,15698.286529500094,15651.836481962999,-2810.54653,-1.511866179, 
